,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5254,1276.173,1352.6922756310391,1263.5660782736209,1311.8414725640878,1336.6758844266308,1348.4670381106105,1378.8642997749182,1379.8750303476236,1427.6485986008734,1436.7820967691073,1449.9651356321428,1442.8676705651103
5255,1178.394,1216.0311397519515,1166.330082003565,1199.572049283248,1207.1876958198513,1232.8729067456727,1268.845981016935,1275.4286423012795,1255.71142058072,1267.0120186075587,1315.44004004445,1306.7424948089433
5256,1134.522,1160.6814641127207,1130.3951353578675,1158.491589100894,1179.5078084546742,1196.6329322721174,1200.4075223529144,1198.1534035167062,1189.3623305361136,1209.3905967170506,1237.8272488325993,1237.7191977147108
5257,1117.738,1132.9638071329907,1099.6609277358468,1115.5178361757462,1129.500592969746,1136.1749361775808,1143.5702522133715,1158.305959559067,1159.2734999448764,1162.6216802879699,1168.4639708669956,1187.9786413993315
5258,1096.453,1126.7424070792993,1088.4157156447598,1111.9818361757461,1127.636139712635,1129.9838203909433,1138.8738754802848,1144.085323920271,1155.604775383599,1158.6146141030913,1166.528778921821,1186.4257269156356
5259,1106.305,1132.9638071329907,1088.4157156447598,1115.5178361757462,1125.0813088074424,1133.133823684726,1143.5702522133715,1153.4961912880644,1155.604775383599,1158.6146141030913,1164.7983037211457,1196.5097541517544
5260,1132.392,1189.5965853236025,1131.97830048014,1154.811647797464,1169.1389578435467,1203.722210152922,1206.5408738824153,1232.4883419239382,1235.052194918091,1252.4406200352196,1278.9040444385114,1313.490062866876
5261,1185.963,1290.4986833571882,1199.5724477416527,1243.481216821233,1280.8000688530885,1307.8761115124535,1317.571931770633,1324.2090340026084,1370.8602467377623,1375.7437226489828,1405.5978348802732,1432.5758207849076
5262,1276.37,1411.5824287540233,1312.276866488953,1329.5477208774478,1370.4601368142426,1403.982231963134,1422.9176971581942,1424.6909599657274,1442.2823537904292,1454.9105337842047,1502.9295223904733,1520.9857109565396
5263,1373.734,1502.0744357944452,1425.5147141079885,1472.1089873250594,1465.1726148422206,1513.0716369264594,1512.5769707459383,1504.9655480800586,1511.418445829462,1539.1033326314187,1570.9328327652604,1614.1396028811064
5264,1428.112,1556.6568525980147,1440.3910614807535,1512.165130519575,1527.7890161175544,1560.4121220176,1577.4518654413057,1570.3207187355486,1580.4103398169434,1581.891902200451,1617.918734449285,1652.9640694794293
5265,1453.256,1578.85587575123,1443.2245453732814,1520.9149284150449,1537.4059472429801,1570.3464409426579,1588.8241291796564,1603.2607346570119,1604.8676672425033,1611.5563551603982,1623.4900484585667,1677.0553731851346
5266,1441.3470000000002,1570.554308403883,1443.2245453732814,1520.9149284150449,1539.9384077880893,1572.8237117808014,1589.8353878688615,1601.8876436623025,1605.0490439766234,1611.7161723947875,1635.3647231257332,1680.5020811060817
5267,1419.3039999999999,1580.5069779863693,1431.8879106252034,1520.3943192707275,1535.5676660470892,1573.0344469830777,1592.705327249427,1603.2607346570119,1608.512066166919,1621.8672373160898,1644.1949438157649,1687.202081106082
5268,1371.501,1570.554308403883,1444.2387569233417,1520.9149284150449,1539.9384077880893,1573.0344469830777,1589.8353878688615,1601.8876436623025,1601.3396118396656,1619.3096034458035,1633.201161089711,1687.202081106082
5269,1345.463,1534.9603852242842,1418.8650272188745,1490.975937193787,1519.5164369235351,1545.1399006551728,1569.3009779250744,1572.4741852428244,1576.8923981004398,1580.6915639022477,1610.51997207969,1661.3377724629336
5270,1336.182,1536.1263120336007,1443.0820197718378,1507.509626287886,1493.8042003468888,1533.2329867639094,1559.8950478882714,1566.8350227109597,1571.0853979497608,1582.0530412392054,1602.3909824882014,1656.1033678750146
5271,1335.229,1547.285901554266,1447.6704930358567,1504.3837366700172,1503.114515317686,1535.7992565505635,1561.8935141613738,1569.973549567682,1579.6359371914702,1599.1379249169918,1616.6049808680843,1655.86128492247
5272,1362.515,1543.8678282280173,1445.7458148937737,1501.0241497086172,1517.6239843076828,1531.8020517522743,1547.2522946587378,1552.4188932812747,1570.0478926565354,1583.8555458105177,1597.8191582431928,1627.9661628767603
5273,1358.267,1534.231196879718,1433.0898643881571,1492.8419000777708,1508.796928131149,1521.9746392640761,1540.4645113655251,1549.4507027728598,1562.8544700199157,1573.659094320093,1586.216056952139,1620.2024094788808
5274,1354.58,1522.7862826987282,1420.0029740842854,1480.5632007707277,1489.3416933383728,1510.6705928699741,1526.2987435966593,1536.856086285596,1541.6625964077523,1554.0754779668698,1564.5978569521392,1592.5818562916238
5275,1341.17,1502.694008189581,1407.5998502691416,1468.1236099083771,1470.6082030638845,1494.9983740739056,1513.625671644726,1520.9052395785955,1521.5687172710548,1535.3766824002664,1546.6187547066882,1582.2810941006792
5276,1299.136,1426.792649470026,1325.875740093774,1381.7282836205663,1398.3620158256488,1413.6348100653868,1435.4037495138111,1437.2390588990543,1440.5749798349632,1469.0107914875523,1480.4292031458258,1510.5694131673677
5277,1233.562,1308.0757810982107,1236.864759748563,1288.239768768939,1290.307445852449,1315.038115366027,1334.0468506487375,1342.446869946899,1367.5324896964853,1363.7152533239273,1379.388245844264,1413.952278974074
5278,1133.769,1213.3804144628177,1163.845257022163,1185.2952692677754,1191.7060404811643,1218.4075650495931,1230.2873381295228,1241.50672431748,1234.6337343288592,1256.856329178165,1285.5395793461496,1329.723231301657
5279,1059.381,1107.9129999203772,1080.2174030417239,1095.7140840710117,1103.9774027912244,1112.8177104697702,1115.0507786357953,1125.6288696561207,1136.067057627088,1142.1849658178517,1158.7883381586532,1177.90777908455
