,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
18,4281.15,4397.568075412303,3902.1231215186376,4092.2219782259644,4160.730064133247,4250.832978254868,4331.492247447552,4386.306032782712,4513.332845315589,4474.365764240204,4514.47536458934,4596.526562616299
19,4150.781,4368.952724086323,3882.096832877963,4074.405808378705,4116.526736523617,4266.413819170625,4291.996540278156,4339.267300284567,4416.562227988149,4462.393376730203,4431.300134018313,4526.369871832748
20,3902.139,4049.3777661524427,3805.0093685530037,3927.6376348198596,3934.8092769765244,4011.428993489207,4009.478331052778,4118.437490256554,4104.332412544815,4125.849603238529,4188.782328731269,4228.446570846106
21,3565.663,3657.2404627434344,3576.871132772621,3559.423512339698,3559.3968325949018,3640.3169064944377,3676.3805166312072,3649.4637835941703,3588.1621229041402,3682.860986476921,3874.129587088984,3984.8102523414427
22,3260.905,3368.796358938442,3312.7184589155077,3316.506412806525,3286.3134547507343,3352.364588274635,3427.537404918428,3366.066274794388,3414.662646349907,3416.302829708141,3579.7823051753658,3699.939871132669
23,3069.343,3181.754937529681,3090.1153347475747,3103.4857274056003,3030.2382338778093,3043.1718467580945,3025.506431487879,3159.828069512456,3173.321396933883,3183.1276739737073,3289.4158403835477,3376.8344935697482
24,2973.9190000000003,3045.0800727142278,2987.9988766699626,2955.711522978521,2996.547858779363,2943.926057224111,3049.5045690549146,3081.3900150296804,3102.6312103212185,3082.36843203771,3120.559178222869,3254.1961876499977
25,2928.7909999999997,3076.226238318623,2926.648789219763,2949.2546232027075,2996.943813607711,2955.5262682776347,3006.5798250057383,3114.207038618447,3113.891979973492,3096.9268513067796,3127.3804415195646,3268.592097259129
26,2937.115,3072.1598689123484,2923.8174517723264,2959.2638069720083,2991.379607190163,2943.926057224111,2995.669592054914,3102.9457004304695,3102.6312103212185,3062.0158244628306,3127.3804415195646,3245.6528078570977
27,3030.3190000000004,3189.306082399119,3027.2726616716755,3065.8092734394645,3032.2634799379357,3043.1150751387204,3048.9636417796223,3186.732074661715,3191.233643073132,3216.398499820067,3278.476277947173,3428.6197580712173
28,3291.634,3393.9317208870134,3239.9545815948495,3248.29671538876,3303.3856714271155,3357.9763475191235,3411.454200639388,3409.1242383494737,3506.0100334165986,3449.1991323591724,3527.1864151172085,3611.831249905053
29,3766.313,3866.613406018627,3479.6176884454717,3537.057196602695,3732.9577953448293,3819.1059992283976,3828.0929458045553,3918.1806619874096,4042.0341339038596,4072.2319252814773,4053.824053991907,4199.2365374502515
