,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
2338,1351.1270000000002,1389.8077124044644,1342.6755721011339,1360.065868018748,1371.0916426710362,1381.8090785764261,1393.0770023103996,1408.9448389604038,1397.0197494735496,1407.2801775178089,1420.3787476293132,1436.4792724583376
2339,1326.2420000000002,1378.8526538231945,1335.2174301732632,1353.6521130366086,1355.4507397277623,1383.0927713606334,1372.953766806167,1389.569108895096,1388.9777593235497,1400.6862484180026,1407.5621330823133,1441.6631507235934
2340,1311.9129999999998,1366.9925830628713,1326.1174301732633,1333.5967470725827,1344.1347983595654,1363.0334529054805,1361.9965021950616,1379.7418309030152,1385.0030845355727,1398.786966580011,1405.0748569825223,1436.6967494244382
2341,1289.151,1344.4604825234505,1280.689532014391,1308.1601621203422,1325.4160235603351,1341.7473579817845,1345.5020546405026,1349.3241309030152,1357.617272589268,1369.6411867650065,1374.2072576981373,1387.2960576749688
2342,1272.517,1317.467539887707,1281.2351653558383,1297.195562520962,1315.258175639221,1321.146111661086,1332.0554680401356,1338.9820766089967,1337.037272589268,1352.6511867650067,1361.0076843743027,1382.5553158583457
2343,1274.136,1318.9688983559013,1269.188916310399,1297.195562520962,1315.258175639221,1320.1277640942221,1324.2554680401358,1313.7820766089965,1317.191272589268,1342.4344971769885,1361.970350379384,1382.5553158583457
2344,1298.312,1336.9002931239245,1292.7531089796046,1320.0502790400174,1330.5425548138585,1345.5252051443629,1348.947624505376,1340.0081769128662,1338.652194102785,1354.9634713185817,1362.7815531732977,1384.5398086050386
2345,1320.261,1367.7586678801424,1317.7108288112734,1334.1866075401458,1358.683417402233,1368.2444202925933,1366.9274411280849,1364.1679312068848,1364.8683619959997,1377.1976190890252,1375.9811264971322,1406.9055677292354
2346,1373.714,1383.4522416376183,1341.3743973081562,1348.716008993065,1364.2175943192349,1382.4607039891819,1385.072413668864,1386.5849599171959,1390.1720060490902,1401.099251133586,1407.832911431694,1443.3045917701106
2347,1382.523,1388.8670415093216,1353.3779278825202,1365.84480211647,1373.6116059492147,1380.067119626567,1391.1103174295404,1394.7829359660966,1396.439991778149,1398.8315322496242,1414.4982512810352,1442.0651693299096
2348,1278.521,1275.5835992911861,1286.1184332235423,1293.679203852568,1276.9481559789983,1297.321447224421,1289.3219027490331,1275.7834737813994,1284.3452089010439,1294.4552090859754,1317.582823096208,1327.459670073337
2349,1146.88,1154.793989990891,1131.6206845349402,1162.6312059940126,1159.9435183216115,1157.69939491407,1167.662652825317,1168.7830236645843,1169.156127333791,1173.6787776252838,1176.831520266407,1216.8652786069308
2350,1044.77,1081.867405288893,1042.7360235503809,1055.2307935841397,1041.4176076459619,1061.0638355514457,1091.1087593747877,1077.5116584426394,1085.77310422122,1101.0733592565316,1107.4287951778895,1166.2295477693635
2351,982.562,998.5586434123443,946.7736917534407,968.3908693736433,965.750391639628,990.4143489486564,990.4717418582612,1001.7824015338074,1014.6692703691652,1021.9214976944571,1033.5989329980819,1064.896522525866
2352,948.1010000000001,976.0149114749013,936.0731854468122,947.318650040752,949.0262916396281,960.6811677574299,974.758608871878,983.7932473081806,989.4716595325613,993.854738042751,1016.2444483596098,1038.4584214783642
2353,937.217,955.7816860341214,911.0868370294963,924.9742100876214,939.4935279746281,945.3999664566245,952.6135172482576,956.7951407065285,963.6599304828446,964.3339994034809,977.6698122288224,993.6165366763362
2354,946.56,986.4397513606187,924.5576370294962,939.0142100876213,965.750391639628,982.1088938033038,968.0726180268874,986.0388651904617,993.6820855854205,992.5431411467757,1003.4098981305317,1022.4830312159412
2355,990.569,1005.8287056462678,968.002764730619,986.6322009877904,998.5982553597081,1002.0687678703856,994.2523605745488,1008.2988443268387,1013.5781401580484,1017.8510700252529,1027.4799218043338,1052.232986415381
2356,1113.61,1115.5511286886463,1040.128046152451,1067.276864497112,1088.313710651337,1089.1246856097926,1081.7653353309731,1111.736315243245,1137.1411789613603,1142.9953903118133,1158.1840167959133,1197.383712073345
2357,1287.4189999999999,1267.4318122319198,1113.9538429242195,1184.611183057273,1256.312988671408,1283.4519208182398,1299.5360207942533,1304.1928282710687,1320.6221638236589,1316.8268460913498,1344.0160322792528,1348.297349642399
2358,1364.128,1354.9698787278962,1246.1953063783824,1322.8691159599568,1350.1605152128784,1354.767027585322,1382.3865897890544,1403.0627159748474,1407.7427626700505,1414.223603336383,1424.8689540710136,1455.3884347557707
2359,1362.55,1363.0672498702058,1306.9229812137294,1350.9213347718176,1363.9072011102157,1362.0104884035843,1377.643215339999,1385.0028478784814,1388.006396833905,1383.8595113049312,1396.190351530233,1438.2242163679173
2360,1362.0829999999999,1364.2961904133988,1323.4831683901082,1352.110112608865,1377.467183198807,1368.2223745638528,1371.2172216152908,1389.0857910162392,1383.8818899939763,1386.1864256220163,1388.4593511812254,1430.313446996
2361,1359.2679999999998,1349.8467857597948,1298.142278461062,1329.806077181749,1356.3300827414334,1377.6031638619959,1373.6192757212702,1370.3486185293639,1361.388579052894,1370.3350748149699,1369.6856508856567,1432.8174317218723
2362,1344.1429999999998,1341.4868521331846,1276.941854980788,1321.6230128964007,1345.3317143522004,1349.6169608282046,1350.229669333597,1351.6852255421747,1354.8526923186118,1367.4548252897882,1368.1091087766454,1388.2839659757915
2363,1324.774,1314.4939094974416,1276.0235026948933,1302.2708946220077,1331.3595959302206,1317.4872385379144,1325.0012928146684,1315.2843505378448,1314.426692318612,1339.177968988911,1354.9095354528104,1383.5432241591684
2364,1310.4360000000001,1312.629650700892,1249.6113663562126,1298.6098627393585,1304.989005841846,1303.068890971051,1310.8978556437255,1308.972822637845,1314.426692318612,1321.825291633411,1330.7236658984953,1362.6446825977964
2365,1290.272,1281.7397955405827,1241.6221333192054,1294.1077386187621,1276.1451736150957,1296.4088493423385,1293.2888045466207,1271.1831731872255,1282.2424272098638,1311.8005914260696,1319.910413251695,1327.3973819104353
2366,1272.598,1281.7397955405827,1237.0374307971072,1277.231138273762,1272.3680839477954,1284.5990086219874,1270.546835546621,1259.8549053682257,1269.0804368133636,1307.328707253121,1308.2349273276382,1327.3973819104353
2367,1272.7730000000001,1285.9542003816578,1249.2403386935541,1286.6913962823169,1272.3680839477954,1285.4075928269388,1270.546835546621,1259.8549053682257,1269.0804368133636,1307.328707253121,1306.2880756723807,1329.3818746571283
2368,1290.43,1294.5531381322282,1250.4171257797364,1311.9880950972456,1314.3983579375576,1304.7269320211917,1294.220718936927,1271.431777941714,1300.1669085054477,1308.114060896986,1333.948383585609,1335.0834341167456
2369,1308.792,1315.569159123276,1259.3925511273558,1311.9880950972456,1325.2358890990906,1318.1269320211914,1332.9679561078701,1316.3104508417143,1319.5956138321294,1324.137576186986,1334.253194459779,1370.5995638421605
2370,1357.144,1360.8797974573652,1303.9980716950688,1340.0710946682461,1366.8649520218603,1372.5111471694217,1372.6261235000075,1382.270205135733,1382.7828257784345,1399.0350974666019,1377.7945472478305,1434.4588727683895
2371,1372.911,1359.378438989171,1310.6504541994157,1337.6412357571262,1361.4707999429743,1363.2206461387545,1365.8544228917535,1378.762497912973,1388.0868613384291,1397.8427229455085,1399.1109607942544,1433.2194503281885
2372,1271.745,1263.5861310728917,1248.607714828922,1275.62758510094,1271.3041883538117,1269.1000051510266,1279.8996616779264,1269.9292659123423,1274.6005651379958,1276.933006444649,1297.559134705073,1321.4810310954317
2373,1139.56,1137.8051844520755,1119.4079614433422,1124.1767273977116,1141.248788121753,1132.2593590527338,1143.3848341918367,1147.830607848807,1161.518858822489,1170.4222494372063,1175.0348893175365,1220.672416609317
2374,1036.995,1045.716794304318,1019.8402086957194,1033.2594979709006,1019.0835441623564,1040.5604167882116,1053.6869663654486,1047.1790282201684,1061.5148123165018,1070.1310546012114,1083.16681877626,1157.7705077908863
2375,973.477,980.399103360132,937.8288372141903,928.7605208315186,952.4623680038368,966.026890185422,970.028621050058,981.9894284982561,992.635404377304,1004.8828459024047,1009.9337407347518,1053.413393775241
2376,942.5369999999999,959.6420617965473,925.2912537443144,930.971589898793,940.9816478727804,943.944240892969,953.421889437879,963.998125694345,963.189104321556,969.598223446746,987.8925602098652,1002.5135114899873
2377,928.34,956.3135847571034,928.5335399389514,929.524179221091,934.6999326335643,939.0288103510438,942.0651030599273,951.2405680195087,962.5155650484769,962.9119304932534,976.2335971019235,991.5668467214922
2378,939.8810000000001,965.9331435172525,938.9463541925802,934.8339322964345,941.8766340025992,945.5935530611735,956.6027429225675,963.998125694345,968.6175443561126,969.598223446746,986.5257267219321,1012.3784379464583
2379,990.6619999999999,1006.4764029858263,968.4455107331773,970.4414700459586,972.0723950190398,991.7453778784749,987.9581339260118,1000.6468955916403,1014.5121316460946,1013.2532221393423,1024.0393667547326,1065.3964403331468
2380,1105.093,1103.0812955728388,1023.2545034003492,1054.843282953523,1051.3803762780426,1071.734453293234,1075.528362975176,1100.2652441172427,1123.210047452883,1116.38117500653,1147.8458420844343,1190.3324947717972
2381,1271.87,1253.1542313224527,1133.670292862128,1179.9538887398194,1206.1381535894225,1243.8667124996703,1261.641942888914,1269.8072304891184,1285.2582908861323,1303.3072657053779,1334.4226798475495,1356.1362027776906
2382,1349.244,1346.5703879766486,1248.1220775195657,1312.0013386569658,1332.8232918077622,1330.9673868418738,1343.8965477051258,1353.4520559610646,1369.621657254394,1382.5943245542767,1381.090587059167,1426.9529313953656
2383,1354.604,1356.3894919866002,1309.7138480807946,1326.3388962793165,1355.4777477514394,1351.2060486006192,1354.1241493293871,1348.5986685222754,1366.102871469544,1375.2112777533728,1380.2075509058088,1422.29620040858
2384,1351.789,1339.1001274498644,1292.9056385828428,1309.011338058233,1328.2798616351852,1338.9986204919476,1334.2260697691831,1336.2797630040775,1341.9571079015197,1354.8559605935006,1358.0493573755625,1391.8386027465467
2385,1346.109,1346.3287656679356,1290.696458341077,1311.4079374625235,1324.675691610983,1322.7386161105117,1341.075470237462,1334.053023051674,1360.5487427773091,1364.4972462441253,1368.9342641127787,1402.5663007259502
2386,1325.616,1331.685852042897,1254.1246927747072,1294.0645821781422,1309.988891610983,1309.1163734325569,1323.6108135561121,1308.056391075803,1354.9125748840943,1363.4270795312657,1360.605625567479,1385.9021010613708
2387,1301.454,1306.1942678753478,1241.1600914433732,1281.5805225706513,1288.5808056052156,1276.433025865693,1289.114483718533,1302.045181075803,1318.4665748840944,1340.1854122068778,1355.7346907889441,1385.9021010613708
2388,1286.888,1306.1942678753478,1232.1846660957533,1281.5805225706513,1278.2794903852796,1254.743025865693,1273.2167528583395,1294.9503912019024,1300.826574884094,1338.3046547142778,1344.3702859732084,1364.556904727984
2389,1258.9560000000001,1282.7913449862324,1233.7879826543283,1280.3888769981713,1243.9635990360966,1247.6318931394794,1250.6650791998886,1282.553246201902,1284.951869557413,1322.2811394242779,1322.5100690137388,1350.55444843086
2390,1239.537,1282.7913449862324,1233.7879826543283,1263.5122766531713,1243.9635990360966,1236.6306366240792,1243.1064791998883,1271.2249783829022,1276.671245932413,1317.8092552513288,1306.2124832578443,1350.55444843086
2391,1237.749,1282.7913449862324,1233.7879826543283,1263.5122766531713,1246.0425953745637,1236.6306366240792,1243.1064791998883,1271.2249783829022,1276.671245932413,1317.8092552513288,1315.293875507777,1350.55444843086
2392,1241.44,1284.0958785451057,1233.7879826543283,1280.3888769981713,1245.9844636889447,1251.4016951032856,1254.2933180618516,1279.6064829580116,1299.0221264129918,1318.5946088951948,1325.2681234629104,1352.4710595472072
2393,1247.748,1302.792634278619,1233.7879826543283,1280.3888769981713,1272.749299577228,1253.566253068251,1270.5733180618518,1292.7868899319126,1331.4968317396729,1334.6181241851948,1338.7997018770802,1356.9716991869739
2394,1280.188,1344.428490539401,1276.9284328135561,1305.4502776986305,1318.551984779853,1310.2612438591127,1336.3673787596244,1330.2474390974724,1356.9789996328877,1359.7405490021827,1363.3636800166505,1399.9761386571824
2395,1300.062,1348.1787269873407,1291.9536310917595,1322.337166479384,1324.1985816458766,1335.7580671503988,1336.0626943936936,1353.8541771235716,1363.5189996328877,1379.6006967726264,1377.5441830250206,1406.0812449472498
2396,1224.5,1243.0495996224902,1232.811857834142,1227.401701848958,1229.207647629755,1226.4770886728863,1233.96964734854,1231.1386356379173,1252.028510631486,1274.7837327067648,1284.9448767366687,1303.6708973536595
2397,1115.448,1129.9307454351908,1104.366867648811,1097.9778174120097,1113.678406834213,1088.300818882147,1119.858219944679,1119.0894287525427,1139.7458486234991,1155.647237522754,1171.971809999847,1204.5676278173762
2398,1012.26,1039.4735501870505,1003.2425543936079,1002.1171090375575,992.2526323646592,1005.109362177557,1023.701486371118,1026.2276337101323,1038.4484463323502,1060.4276307115376,1063.366314153768,1143.702978720272
2399,942.4760000000001,946.2434785112729,907.1615907559201,907.5046905672924,918.925583219112,911.2755598738974,925.0694567930982,955.420587709414,955.9602558202199,979.7452125564371,989.2202397761084,1030.7387470127785
2400,906.4960000000001,895.0883526143162,863.3126292484737,880.9698151555409,895.3250090132397,893.4175701189783,902.1679478915391,920.1118051216993,917.7570903362364,944.3299226485655,955.9748081699616,987.5122665067252
2401,890.573,900.1382611617602,862.0279722135685,881.8286367555407,887.3359668342046,887.9190863365586,899.1370176989304,908.5825749257535,913.5148037355054,937.830256313782,961.7797842727662,1007.7768503270552
2402,890.648,896.6366716807512,877.6736371831205,896.3138653671027,888.5544729337541,899.7967127467234,906.1592217646655,914.5010886974269,920.2102075977928,937.7240223873602,959.7820437377217,987.5122665067252
2403,912.847,958.853225876217,922.147599836205,944.1051438736522,937.6896070069315,924.1536229190959,937.552945073043,949.8508311515455,960.9674353785263,966.5242769017291,986.6539659646332,1037.8951558019878
2404,962.18,1023.8265192771485,975.3021633188598,990.823911711374,998.1217316265264,995.6204857978576,1001.8850695264753,1005.2856767427606,1013.4628910505648,1031.7572751266882,1070.3726129307483,1115.7781226008449
2405,1032.119,1144.6443678373219,1039.178049487954,1063.8053814158638,1099.7721424641832,1123.4638233715318,1161.0495631191025,1153.896736519868,1154.4653446052885,1198.426951007889,1230.8598237200326,1273.1462922619578
2406,1120.996,1225.4393030797935,1134.85763881699,1176.2012622968896,1180.9147435346322,1181.7438255958257,1201.4839058176644,1235.795281992402,1248.2698845118402,1271.643422787071,1292.4881341746013,1333.7360399797847
2407,1195.44,1225.172926199625,1180.7378462442869,1177.701768473804,1192.3846645734939,1191.208612943999,1192.4900117878742,1205.9358273326263,1224.0794738577604,1239.2770477225808,1255.6018233558539,1319.9469808571157
2408,1226.263,1252.1457608517724,1184.5301850631338,1195.3770719958547,1215.6646039716513,1208.5043691487672,1227.7407359787533,1227.9899603313318,1243.0374273381494,1262.2652477354243,1263.6899870598927,1308.8248069212325
2409,1222.0230000000001,1250.292689146117,1172.705246630799,1196.6508290618267,1211.9248212460648,1208.2309579310856,1235.744483802928,1229.8152921216313,1253.565973608558,1265.4131112930038,1274.4169135109626,1309.335739608022
2410,1202.31,1231.7809362459834,1168.1418807531866,1178.8957384263267,1195.7583627934514,1191.9551539552726,1224.3865529357274,1229.6308866409697,1225.6783917907221,1257.5513376692586,1264.479030612593,1308.826600906684
2411,1174.36,1206.7606087418894,1152.5392253219368,1172.624940046342,1179.0396824721797,1173.4861288344975,1211.1865529357276,1227.759305308524,1215.6150201509233,1242.7434672496513,1246.6964258618966,1277.9857214612882
2412,1142.721,1200.6329866161564,1147.5951715735894,1172.624940046342,1165.58176123373,1170.512986664581,1202.8465529357275,1215.3621603085242,1215.6150201509233,1234.1083234956675,1237.6150336119638,1278.7208796217503
2413,1114.053,1180.754497784259,1135.6188827014873,1131.7385601629044,1144.0074094616548,1155.3600489491812,1181.2863139362146,1175.106549130088,1199.6079952155967,1234.8464150279772,1221.5894179837326,1273.7491480718993
2414,1109.365,1164.7893373842562,1120.5219957693682,1130.5469145904244,1141.3921971815912,1155.3600489491812,1181.2863139362146,1176.677632469877,1185.3537167155966,1217.757594750463,1210.3979717918949,1257.8696708910495
2415,1122.447,1169.771056178889,1104.799461688059,1130.5469145904244,1147.4001712319123,1162.8207066104726,1167.5426866287205,1150.1349596451448,1201.9777631868312,1224.7073243673333,1222.6613130009289,1290.3004049025901
2416,1149.889,1179.6423779556765,1106.577624048147,1135.5595082249874,1150.6490243137152,1174.7521750589337,1193.528601504379,1195.7321510714376,1214.3255722003485,1242.4915287838082,1232.8133704584363,1296.0908448834564
2417,1163.413,1183.388806867212,1108.5957953082745,1128.5443669922752,1153.5236577632252,1178.0417750470094,1201.2245604152995,1200.3590601526319,1223.266903453469,1245.3886067910914,1242.6982104584365,1296.0908448834564
2418,1199.513,1218.2084831836953,1138.9228190170431,1159.1264728757124,1182.010667801548,1192.297680616151,1217.763187228661,1240.614671331068,1238.70870689144,1276.8251067962153,1290.3558860919795,1316.6140018753574
2419,1216.191,1211.3311716450955,1155.859624635809,1171.6643616748129,1194.147569864307,1190.735243695462,1204.4787424142023,1239.3674673239414,1225.594367530827,1264.093252557553,1269.7218594737349,1310.619228454292
2420,1144.619,1149.1328958175568,1116.3368497396657,1131.271281562626,1109.4576979167575,1154.6933203440065,1159.3450437316956,1146.0944203647966,1150.0771177166496,1179.142636199583,1209.6662764930234,1264.0785091120176
2421,1051.998,1063.5042966356996,1031.8707618755943,1009.913701430016,1035.802728916739,1044.5819719534709,1055.67900399613,1063.8019070805597,1082.5890112911982,1078.735105669631,1108.0462511238184,1181.2122852375885
2422,963.92,988.2634234689078,950.2717471534202,958.5184652735462,965.1568214879644,974.8673421541624,983.0074083119744,989.9406389157641,986.6640678823392,1009.6530224522029,1018.6505672220467,1129.685077200378
2423,903.672,898.4177772585346,867.8537603110399,883.7436044157865,883.7937970446935,888.903811325293,897.2642762350324,911.3597349287712,929.2565449788511,933.8189537844439,945.7327575105021,965.6193330075475
2424,871.6489999999999,890.4645053146999,861.0959596895204,872.6140902825972,878.0755444158344,876.2344644787809,880.3219181993034,902.9411514927631,912.2155182734886,922.2699039198234,934.2347067191321,970.2227125782433
2425,857.3389999999999,890.205409080328,859.743081653626,876.2080959858014,868.9406268385412,878.3650218595697,882.0894829745448,900.828004574934,904.938951827182,917.2083689700648,926.7727599970289,953.0394495777571
2426,858.5310000000001,886.2150569763231,857.9567332363104,873.4564436779029,867.3106445434707,878.3650218595697,886.2655226393256,892.4877164278284,902.3968113895629,896.6477747838642,908.7273651272075,941.6479046917455
2427,870.285,895.6077384780951,878.2220248345816,883.1155662821736,889.338672456395,881.434931593249,897.0858646387783,899.9098030560976,910.6801908331926,915.558284730795,934.441209185943,980.1776028795352
2428,906.7139999999999,935.7531841439788,898.1223989028374,920.0210515374183,913.9584704948446,922.1242229806638,920.7898982389031,930.662538788328,922.653537095354,952.2287126686662,982.0319348627243,1057.8780369937392
2429,956.935,1015.1755570591934,947.211661569992,986.8503991522397,980.8842837982994,1025.6067215303106,1028.4644406427005,1046.8251322150186,1086.6647885110597,1097.747991361867,1139.603815978884,1237.4534604543085
2430,1033.605,1081.9513283182769,1015.5859841856864,1049.3112126250207,1043.4153352956355,1074.9954075379683,1104.7898758913148,1133.376623946542,1155.1136313128477,1179.3425824796473,1205.671143619461,1287.5571371493045
2431,1112.857,1126.7159974742317,1091.0426034226632,1103.7698922558297,1086.2922198526358,1140.9894886534287,1141.566321890798,1162.2684084180048,1166.0081932916044,1206.198551947184,1202.139581672454,1277.5870971660422
2432,1154.642,1155.788907691681,1110.7735527527068,1133.9157456954708,1113.3276663101562,1154.5515534781218,1167.9077242287337,1163.8705644322097,1181.3041206964965,1202.628618472472,1192.346034978697,1255.9022439019989
2433,1161.425,1159.9911134826611,1099.8939287042888,1129.968581690574,1118.7722177127625,1158.0724499603812,1167.6617945757323,1164.837075512198,1191.832666966905,1213.7232135809847,1187.0484378108742,1259.948055417945
2434,1153.838,1138.941238882112,1090.0838745753792,1111.89065947068,1113.6361220513138,1148.8455181885658,1162.1793968347322,1168.2967484596472,1199.1864204911312,1209.691777513215,1192.8169976637087,1250.8658092743472
2435,1136.469,1120.4928116018436,1078.6762287079202,1089.8805068982,1109.3971844470332,1125.2482501885659,1152.1227888226633,1166.9531450272027,1184.823232813007,1187.1796888725514,1176.329368481971,1248.5042986834032
2436,1117.187,1124.9050226839358,1071.3810732242448,1045.8695768982002,1098.3935068153412,1117.0109070685496,1133.436204245408,1127.1050852574842,1184.823232813007,1171.7077690096514,1176.329368481971,1249.2394568438654
2437,1101.511,1115.3704232959483,1050.9901396363878,1007.7351186468878,1075.359366190997,1105.7983801381276,1110.0728937274682,1129.3156775433608,1152.4508418698824,1123.519162758658,1169.8616627927772,1208.0492488995123
2438,1102.996,1127.2607376544781,1044.3672841625441,1007.0389899455557,1069.2867976193331,1087.9896127710756,1083.303938857762,1144.27306903429,1172.877179225493,1141.1878272681045,1206.2883439539792,1218.1915991294504
2439,1131.59,1155.6481322643087,1059.7340221687753,1041.5672552034284,1087.283604534124,1109.6873884368053,1093.5766213177155,1170.1422285808176,1196.261790659296,1179.0426750225713,1215.1390773224607,1294.4683572742406
2440,1181.097,1189.2686688376868,1061.9581383030638,1053.6550629320022,1129.7688703102033,1170.21793669735,1165.0110058404687,1199.2503921656908,1235.7995695823838,1262.9260018707782,1266.397750372741,1349.4152706736513
2441,1205.39,1196.8837537042684,1074.250296773064,1113.988992932002,1138.5773169252031,1170.21793669735,1183.4310058404687,1195.7619638896394,1258.261169582384,1262.9260018707782,1266.397750372741,1365.6323691598955
2442,1241.981,1211.8074525987606,1106.0043483382021,1140.3048098453864,1132.2233545589463,1189.179025804197,1209.362559168476,1238.6675138896394,1262.1914871846338,1284.825724482511,1279.8697620805297,1299.9228730467944
2443,1256.24,1188.0690456047496,1111.0768234224768,1134.145665971525,1130.4978527560822,1177.0929225997909,1201.5021056806984,1239.634786784795,1236.4483891770087,1267.3230805825176,1264.801521280437,1297.941179974926
2444,1154.347,1146.0045958502758,1055.7688522309716,1054.1354810457406,1092.53140205411,1131.1025095254672,1143.5740339946517,1166.6133434128021,1172.0582148457415,1178.4218564247142,1187.5432059993118,1249.6547298456658
2445,1027.856,1072.0715269406865,985.9355860677443,966.4127282155567,997.7157235099787,1022.634877060282,1037.3831873400115,1052.8883746126714,1054.3295639274681,1065.6820393076587,1083.6007699717945,1162.0141608771792
2446,933.325,976.8452539920248,878.5420412883884,919.6817773702388,937.9630161520201,952.8327169464687,958.7360430527784,971.9203592331365,965.9033176883021,989.4824624054872,999.1230025948437,1089.9390240895777
2447,876.1389999999999,927.0424063558277,875.5822542924161,870.1081557813048,890.394941950046,916.3444215969297,913.9107994810956,916.9550562594724,926.4813715861633,937.1420817316404,967.7260499719583,1024.660144558712
2448,848.57,899.5893340862723,853.3350361828843,846.6879098713324,873.7847497829922,889.7929488808617,889.8113249393747,881.4773927636896,902.5446518861826,910.7275075734501,934.6330495671878,1003.8122788700064
2449,837.623,906.8231452866713,844.3352279121805,841.17995919818,871.017562536411,884.2640163337464,884.3456773202694,878.7641889955822,899.6605688751878,912.6455697102989,936.5340939481166,999.2284334935947
2450,844.865,906.8231452866713,844.3352279121805,841.17995919818,871.017562536411,889.7640163337464,888.4053082702168,883.444537890652,901.7602172997085,912.6455697102989,936.5340939481166,1003.8122788700064
2451,889.188,918.8278130336664,888.1234366310982,883.3510028838042,887.5883141320066,908.9646467049256,899.3339161758552,903.8276620464833,920.9311531662364,926.6032235658034,937.245720781012,1003.8122788700064
2452,1005.252,980.6299597763134,947.5121188482951,985.9501834283141,950.6833632496339,974.6794808096605,986.7644983306368,1021.673637335156,1038.8390614016757,1029.5148956405876,1058.0235641687675,1076.150725937255
2453,1173.943,1127.4548782928528,988.4526452357959,1082.0816560591697,1084.6147816129585,1159.441018989814,1167.0436670089016,1184.9728573989717,1239.8590875005914,1244.8840088779,1271.6982096996128,1277.9248230772953
2454,1273.212,1196.2910464083357,1038.1215428122805,1149.2823536720498,1176.7190672713828,1243.5534222200681,1265.3761713414456,1263.82502046275,1294.7931819231192,1331.2874375806014,1331.8783077860946,1349.1987022171054
2455,1304.868,1300.4538921939386,1127.5751963312705,1182.4688345561412,1226.7899440767665,1294.5013384644508,1333.8373357245048,1326.1254492612068,1329.2530497436308,1343.288691288964,1358.310754133167,1387.2742252183955
2456,1323.249,1329.0495930557258,1163.9773762344798,1225.894327931901,1270.3006081776562,1328.9999403380066,1353.4038944397066,1342.241252206689,1347.0537739671154,1366.973657200347,1364.9142040841284,1394.9884779442148
2457,1341.121,1344.6090885044473,1187.8759943855262,1259.653812359421,1270.3006081776562,1328.1913561330553,1353.4038944397066,1342.241252206689,1347.0537739671154,1348.0736572003468,1363.882505252986,1395.3584731068595
2458,1350.399,1343.584220961222,1201.021184251461,1254.8752907555663,1283.386946889646,1332.5259239530387,1354.517309862451,1341.8260427764,1347.0537739671154,1336.9053856912813,1363.882505252986,1394.7228446501376
2459,1338.878,1336.1521037048717,1202.3605378856696,1249.281791006763,1282.9780007681243,1330.8991603865952,1342.9721644798346,1348.4131996514661,1347.0504697025272,1350.5433111269201,1335.3243845924999,1399.251909078553
2460,1334.0220000000002,1327.8342256133153,1183.3693562195858,1235.868638980744,1278.453494566827,1338.4034983453084,1311.6390034883616,1288.669189017352,1371.9650697681045,1352.920199151759,1358.7842329950904,1436.4963948519346
2461,1315.129,1293.3254952423802,1183.3693562195858,1212.8986389807442,1259.818794566827,1325.7985366647254,1273.6739488042995,1272.5145770173522,1308.5643622196048,1308.5514794486915,1348.9240041202452,1393.512601385696
2462,1298.678,1284.6599810160021,1187.9347655729252,1222.6012501826913,1256.222640351638,1253.3722429712066,1238.5679593453556,1287.730581731817,1312.254746925123,1376.085489151759,1377.7908233664034,1432.0592205806558
2463,1300.1989999999998,1314.1999820534477,1190.408217915378,1237.518638980744,1283.123494566827,1251.3761683799867,1217.8897888042993,1288.669189017352,1342.2890810659155,1340.031289915644,1339.2418069161126,1400.5519427840752
2464,1328.16,1350.1836246721834,1191.928663681007,1252.4435028641064,1299.0328974091262,1338.3354380031794,1286.9714314176913,1281.0883525105585,1300.2901655106398,1306.002295156922,1326.107241479816,1364.701007278683
2465,1345.8010000000002,1346.8526890482756,1224.8444619042884,1276.717137359421,1300.196275706276,1341.456386183196,1298.6511035775102,1296.0718825105585,1339.2964795106395,1334.6659512138824,1332.1158289314503,1402.8385990641145
2466,1362.634,1375.765491119669,1234.2257225740364,1298.2608670038508,1318.2291754346725,1337.4039703881474,1378.35972873951,1374.719582510559,1386.4909670106395,1365.536846415557,1382.5710318188717,1410.3450579801206
2467,1339.276,1375.765491119669,1254.4675858571486,1324.2546149957843,1318.2291754346725,1337.4039703881474,1378.35972873951,1374.719582510559,1400.7749670106396,1395.2554776731856,1393.0565472951284,1419.2212307052146
2468,1221.269,1282.1767504904892,1191.9558544984143,1219.945827860861,1243.741817842639,1227.57032027383,1217.9580087527584,1261.6059622338455,1259.7025761148652,1272.731605352035,1280.681264613763,1339.4255803976876
2469,1082.853,1079.888419722644,1048.8961487554466,1061.881506512456,1060.1429213015513,1074.1861852719153,1061.1517964538311,1080.0235745813773,1095.3319555455107,1091.8596386439444,1124.1966522885493,1217.832864821371
2470,972.341,983.9423935286226,926.0030519472704,968.9589016037355,958.8608727180816,1000.9661580339795,1006.623915825675,1016.4514936173614,1044.9167291209867,1039.7804877671629,1065.0832825758391,1139.9198242265923
2471,909.2130000000001,897.0141231639582,853.2690219157673,872.7440246713026,874.1835614709117,885.3475465096933,890.2068817054848,895.5425002328216,897.2915599577738,906.5370798982731,919.0890872292249,956.3916731739298
2472,874.664,891.881123749716,842.8198895107626,856.8117892319498,871.2930883510138,872.5792227299484,880.4794521623638,881.6181078179128,879.3976635372809,885.4060053758649,906.0437666645536,946.9771948250863
