,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5515,719.694,704.5575450122706,667.5574322605555,691.768402481777,696.2083893483917,697.0919693519945,700.3376940929998,704.2875713710351,706.6441524457199,713.2952806868203,720.4654729402507,727.8600434654721
5516,671.076,662.4453395099616,625.4452267582466,647.9750521456723,652.6382528361901,653.6058640942546,655.8283505234346,662.7117766454163,667.4248535795588,672.8413252091082,678.3476595000124,687.319538626617
5517,608.654,611.9823510744898,584.1743076486545,603.3935203410566,602.6472046371902,607.6700743886654,611.747713504486,612.3815203650825,614.7983141715753,620.652295680663,627.6793397838148,641.0067321307547
5518,559.377,555.9536304306052,531.5861884225787,544.2677832558288,547.7844331544811,547.7371949391702,550.7635941489684,556.5921397720283,557.9665491518689,561.4614042475376,567.4093595649912,586.9225489379583
5519,528.2130000000001,503.57922668633853,478.65847003141215,499.37326054451864,503.0004610403778,503.43392579524806,505.9949338986771,505.20716620491044,509.05963848875183,513.7267222660415,521.4050589473921,525.4401017460718
5520,505.37800000000004,486.3211641278271,467.9251116386688,477.87800851763706,480.7741285808659,484.1913256919415,486.74915463155685,490.53303418213846,492.1238819253121,494.0236193791581,498.94556797218576,504.14538662876134
5521,495.217,491.2055005993779,471.6381281316506,478.555986431155,483.73856383093073,487.1465196358657,492.36896424421485,493.4639546079297,495.47465326340665,496.71531192224415,501.6705947813005,505.8963255061016
5522,492.131,490.03407450304377,470.4667020353165,473.8736225739546,482.5671377345966,485.4915415370439,491.38511678112167,492.29252851159555,494.53853533343835,495.54388582591,500.4991686849664,504.7248994097675
5523,510.527,498.34052775687684,478.3132700692431,487.4728308964222,493.3666458804127,495.8838879365844,502.55569939555596,505.15758629221955,503.9925440399359,503.29645932874246,506.1510789228227,515.3321108935244
5524,538.712,528.4565832982787,507.6712933572931,516.9777445430717,523.4699372721702,525.6622866988528,529.1096096503529,531.2801980436653,533.6597415205215,534.7817456277911,540.1687447351378,543.6906424388333
5525,600.22,576.8188988511304,548.3824802456916,559.7979566728583,569.0007969952318,573.4012421153635,580.751262098302,587.4024296348309,588.689466284637,593.9056454311168,602.169968474784,601.7623112144288
5526,641.552,615.2408954477213,573.1559342729937,591.449369975204,598.9297220239101,604.9190826913836,608.7111390194785,615.218563722724,621.3383711031131,628.1047726475673,635.1299962829571,656.3920112407811
5527,642.947,618.4207959292128,577.5071547330542,598.5960513137234,605.7960859468658,608.8701838433158,612.4970161748762,619.655539165387,623.1478376739323,630.6820502041063,638.4867610465312,662.3082750095214
5528,633.884,615.5867469676998,574.6731057715413,596.9675560142056,603.2931353265159,607.5918632848662,611.351265061968,620.2869571746726,626.08273950386,632.3581720153996,640.7354172864293,661.6525991013245
5529,638.575,625.7128717402608,582.4890732125582,605.8758446801485,613.4192600990768,617.7179880574272,621.4773898345289,630.4130819472335,635.9502326865877,642.4842967879606,650.5618495265396,671.7787238738854
