,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
27,1743.045,1707.992212842149,1594.83334034793,1656.8345434857738,1675.4610938732003,1691.8639293019996,1701.802550211479,1701.9473096595623,1699.224142070587,1714.2908747800484,1740.1172171969029,1796.476441377103
28,1882.645,1829.923346517971,1698.2745850022902,1760.8471467975512,1784.9339897690988,1801.663639797971,1822.5194556130828,1822.2432870767166,1836.6828580039844,1854.1745656240976,1878.0205304470855,1947.605798023126
29,2128.0170000000003,2134.8210304288223,1986.6405164852542,2034.0400595747255,2065.002221299719,2085.2555224716684,2111.6169604370925,2130.2521564602825,2136.1787155408124,2153.73149458246,2192.051702244992,2245.4015798964438
30,2264.3070000000002,2242.1014822450757,2086.986778638352,2141.5823582768735,2171.423090312216,2208.8721486056866,2230.1723527789586,2251.566027513257,2265.5438452637345,2276.100994070034,2285.433612675011,2352.682031712697
31,2247.638,2192.1366732405304,2052.8021147016934,2096.2876717360755,2130.506082279562,2160.2841090126335,2178.362035133694,2204.626433052899,2208.4779616529313,2215.2031274357782,2233.272557666687,2288.3522588669575
32,2230.356,2221.289824016619,2080.538508571537,2125.661919000645,2159.2190855580284,2182.530372535575,2203.5751101039186,2215.58272423074,2225.2539726891596,2232.6154109777954,2267.2782560489536,2317.5054096430463
33,2229.726,2203.885652235063,2063.134336789981,2108.2577472190887,2139.9082631957835,2161.839240292727,2180.843374395494,2191.502082003424,2209.4763874171445,2219.597668721657,2249.4451874675315,2301.648835357219
34,2235.226,2172.702087283063,2028.2403390147708,2079.3758963807522,2102.027807039154,2130.655675340727,2145.0716750251154,2159.9102673616635,2180.7434644416617,2189.424903147786,2219.750346791986,2286.5002852229563
35,2216.092,2155.4271254622213,2014.5329740610416,2064.0461697644314,2087.5423446359014,2117.6078271609726,2132.5441880857597,2136.6445978117827,2165.5963733348317,2173.328033681429,2210.317969303356,2276.0068595170737
36,2207.177,2133.491218873718,1992.5970674725384,2042.110263175928,2065.606438047398,2095.6719205724694,2115.935845424125,2115.9057821529714,2143.6604667463284,2152.507866824839,2188.382062714853,2254.0709529285705
37,2185.487,2135.0535836606064,1994.1594322594267,2042.8616596283377,2067.1688028342865,2097.2342853593577,2112.170646284145,2117.7680225195722,2145.222831533217,2154.070231611727,2194.27842279996,2255.633317715459
38,2192.5860000000002,2154.8188434881063,2013.9246920869266,2062.6269194558377,2083.1657437701765,2113.712584725565,2124.3990989243575,2139.932940605304,2162.860220646705,2173.589757455762,2209.104419514556,2275.3985775429587
39,2287.867,2252.435830854811,2109.4738757396344,2155.1058702415285,2185.25954592092,2215.271785730913,2228.609961759811,2236.906268278836,2265.4185130755086,2269.3745342999828,2310.723886912321,2371.6390771266965
40,2364.459,2361.09506477663,2232.7783263662595,2270.5282499477107,2298.4422914353663,2336.8010792054247,2350.3902286828165,2377.3514173966987,2384.211716606223,2408.204515554164,2414.2965687334067,2464.5568594243546
41,2314.739,2359.8252646310134,2234.0044874442733,2282.243775068273,2298.871039380023,2333.671826531662,2349.9809378515843,2374.6869340440408,2377.635270468089,2396.5286043757033,2411.3968422174335,2460.5027766062
42,2242.8179999999998,2359.8252646310134,2234.0044874442733,2281.3218695319806,2298.871039380023,2329.824995286642,2345.402516916976,2370.215316541949,2376.4671946569065,2394.2087702208905,2412.531810921418,2460.5027766062
43,2162.228,2311.7342147262957,2173.021670508092,2219.535407823562,2231.5433199942713,2268.158492042778,2280.6337594352617,2284.694643355961,2291.3934087584303,2302.444590804718,2355.680799787454,2413.788214484449
44,2048.159,2172.7485428556947,2040.8259762986768,2088.8944723156574,2100.2514361868743,2123.0676691626577,2134.141605349899,2141.042376114275,2159.247464607718,2174.8061495210445,2220.59731642691,2265.304090898167
45,1897.547,2004.2637157204565,1880.967020816031,1917.131718156218,1947.4530823908608,1972.4987529573143,1990.7435515733846,1987.1412575465038,2004.639111630142,2008.7783770902074,2039.2325565515334,2106.7041689758175
46,1748.714,1808.1344396310792,1690.5632721339243,1733.794108912163,1764.5231938255351,1783.6210746203026,1797.4252747466364,1795.0230681088904,1812.8534881803084,1815.7027451418737,1848.2719898061239,1911.855442180282
47,1636.275,1657.8040465413967,1551.4398122771702,1609.3656225655413,1640.0663712902576,1667.2407876120467,1669.0350679916742,1691.2054384885648,1711.566152194598,1720.0917622770307,1754.1945480996797,1780.220953453477
48,1578.943,1598.0298976189638,1489.7928366641308,1530.227338465641,1562.938014904836,1588.4464741440627,1595.4035677816537,1602.1967055221735,1616.76894912118,1626.9938802240179,1665.7900352726567,1699.5363634185821
49,1543.531,1602.8180996531096,1494.218078894651,1538.236240025109,1558.839695093806,1578.2822601412656,1589.500678950604,1588.4778103763085,1603.9765609474352,1615.4115012516627,1651.6724163753868,1694.7702460285186
50,1527.92,1602.8180996531096,1468.8385690639545,1519.0943425980295,1559.785492521174,1576.339376833431,1587.9354826244041,1588.4778103763085,1603.9765609474352,1613.9422357995154,1651.6724163753868,1694.7702460285186
51,1537.8210000000001,1639.3517108755457,1500.7135387024139,1544.1697488223285,1594.243623353641,1607.5302287631673,1615.1686462044133,1621.1979207500726,1642.9590421335713,1660.574749155471,1699.6608882265725,1731.3038572509547
52,1596.537,1662.3482976569035,1512.8884260281625,1560.4478400781918,1610.080186224299,1635.8658547134064,1635.673825262151,1634.4918215881214,1663.5303073362684,1669.3627487421052,1722.5921104435179,1786.9616764135756
53,1674.567,1856.4757499026064,1674.3676683817241,1752.2671283100615,1780.3903380033853,1793.0856245858733,1811.6311120098846,1827.5781555997423,1845.7103216404116,1852.723409508489,1905.4484382990065,1969.1013370440917
