,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
367,812.3689999999999,813.3239591833423,758.0396962079096,789.6688819557264,798.4044493606085,795.3711690578612,803.4698156193741,818.9807983279916,828.4412080328566,831.778310817638,834.3643832570293,846.2152950867692
368,779.738,797.4924323505056,744.4373025667371,770.7589461428549,780.1939723375718,783.1637419919109,793.0058867540191,796.8448122497311,807.5890779661329,807.9247926676225,816.8931759321206,826.7836470313539
369,757.278,774.454485541447,726.6905984981682,743.4592052703015,758.1557745573324,764.7799027756489,773.8260103323413,776.7982500635562,787.8047273345389,802.058718146668,803.895683802715,826.7302470313539
370,745.8610000000001,765.8182865663313,723.8347123646919,734.024605129302,748.5408089911022,751.6990234545012,761.6137095123614,764.278121877556,775.504727334539,786.798718146668,790.7643376402316,820.1877863700902
371,729.3589999999999,743.9878069603358,700.6425110471569,714.65117173004,720.9555015914951,731.1340238085986,740.3321342106907,739.2489229312434,749.8354826942691,763.4302980710453,768.9571340203656,799.284610323258
372,727.337,745.6355548416539,705.5210916742599,714.65117173004,719.1656053470703,729.2866151201149,737.4048807789069,741.7187829111903,748.6617005419848,760.1365935531888,767.9995425660177,799.284610323258
373,739.823,745.6355548416539,705.5210916742599,714.1664301824308,719.1656053470703,729.2866151201149,740.2917026665069,738.8188102126284,748.6617005419848,764.2549738933918,767.9995425660177,797.3186274861744
374,767.742,773.5429193748846,724.5196934252665,733.5398635816928,751.0191201525619,756.3998871240676,770.8322055008683,775.6167736397081,780.6734610349674,787.6919573925844,800.1840331645437,818.2218035330066
375,802.16,799.8244489924793,756.2685327731451,770.2136435727969,781.9566203872704,782.429133005161,793.4033442359707,808.443033967078,818.715276697133,818.2906069417894,810.4304090680598,838.9197154300903
376,844.248,842.9037009842398,777.9409584776864,812.1363042102457,826.3601838768524,831.716387781687,841.6387813560096,846.8102529237565,861.2500783998075,871.0020052119509,875.6341890409785,874.3981035668344
377,841.023,842.9037009842398,777.9409584776864,812.5141950404652,826.3601838768524,831.716387781687,848.0854164581243,849.4931913819564,861.2500783998075,873.8020052119508,881.2655890409787,874.3981035668344
378,822.956,825.3418484850083,775.9111134631092,811.4603839586214,818.001666471302,823.0978980863597,830.0335796788207,826.923167625049,841.7120996032156,849.664286959992,849.0639256615725,851.1110301876267
379,817.694,829.0255850584063,775.9453390866361,806.2524236916386,820.1965785007297,815.0670026986106,826.6637289990646,827.481732555987,836.2633411576439,847.2220948672474,844.2161998502968,847.609085115746
380,777.5989999999999,794.165678785092,756.4196646955884,770.9897579601679,778.0965836770862,779.1900380981715,781.010784864804,794.4367845376144,794.5276458153699,800.3734246016987,811.6518347695549,823.1434559273821
381,729.048,732.0150650070692,707.5404173263905,724.811300339041,721.8002810828906,728.4210674807398,731.49196939692,735.7437629620608,738.7426734448325,751.4371328251117,754.4720962138762,757.6310274968864
382,683.3760000000001,691.0073054181373,666.7318087132924,680.6908954430143,684.5104960714604,685.1260706422908,688.416034687056,683.24660949934,688.4093501249736,697.4484793251287,707.574442167189,720.721881181589
383,653.275,614.9761489092333,610.4068085327687,610.4056775838909,605.7401600136674,607.0647302913869,619.2234648676625,633.0646629663637,645.8583417858335,655.3292823416045,669.375978121093,676.2759651445781
384,631.311,612.9216535995741,590.9375620647251,600.7800328317586,602.9118562255929,598.0357490163501,610.7647661295853,624.2534407561637,624.5331284632566,641.5643084571541,646.7127384199521,662.9604015284765
385,619.3919999999999,612.6050754925611,594.6477173718653,601.2786584516078,599.7947597490579,593.7216823972788,612.6063781922657,621.2378594508904,615.5998666176895,629.1963406177217,643.018720016291,656.4953427922401
386,619.751,615.6362303771842,596.6880094475009,597.7638279065643,594.831659749058,593.7216823972788,613.9628885766039,623.9284131620392,615.5998666176895,628.2664445908183,643.018720016291,666.7433802826888
387,625.229,617.6973559997505,610.6687901851637,605.8967281833934,604.8835497490579,603.4610159362057,623.6938763405029,628.1346870929844,634.3618744953397,641.1003447610008,651.4776849221585,682.3623528192497
388,640.4830000000001,648.1082784085758,632.6168849216722,636.8397345549885,654.3569707377673,638.5509253847645,653.0679383376586,664.5054777227192,683.0103376836626,682.7888037339183,690.7830384884755,729.9313891087265
389,682.747,735.6823586491162,680.5965098515458,705.1675085601798,713.4908955951647,732.164194982399,748.3071623695939,750.8259399315738,763.2073428988158,764.1256472491339,779.3957428016884,812.7848727577912
390,732.855,773.0282465750903,723.8225721942631,742.7878626250547,757.6015158799111,766.7098111822035,780.0637753715715,784.1844969062897,792.5377977301426,804.2004165455784,806.9229040047131,841.0133546813606
391,772.551,775.9384927585663,751.2980643012696,757.5008321758048,759.7593548043318,772.4197198862706,784.5414122830488,783.2248142474723,790.7490135037756,789.2037866060451,790.784730724387,832.4853546813606
392,796.678,761.8342179262849,732.7597717457393,743.0946218561141,748.1413671480392,757.9415733194961,766.5693193954095,765.0864429204476,774.5909358872696,776.0523392384454,786.5440655015493,818.317506625945
393,797.737,740.0706047058276,717.9022344506465,724.5616787517982,735.1675553524634,740.7534261903928,742.964030750322,736.4111903728174,746.1864155477911,753.6439369175465,769.9008541750261,800.6470622675051
394,773.36,729.526978928451,695.6003869301409,707.1485418321591,719.1985521930077,728.2675834674582,732.0754797121001,726.5494705612925,727.3188096592755,745.0020605367464,755.001392354595,791.2727457091098
395,746.7510000000001,714.1633454072636,676.2629456910071,691.4147833003511,696.6340871369181,707.2063292602489,708.8479346266187,707.4785724945357,716.4321182321439,731.6507356883479,736.136296746512,770.8351320994439
396,720.085,716.6732603722162,679.5055657688471,688.3180361221979,693.5312774884718,696.845449790026,708.9144860263077,710.0829555810635,715.4213521352092,731.6507356883479,737.0254367929829,770.8351320994439
397,705.679,716.0778166690684,673.2658895497267,688.3180361221979,693.5312774884718,713.2424480914111,719.616761195791,718.078065037623,721.4213521352092,739.200149526257,746.094177340123,781.4319131159436
398,732.584,749.6855694409833,704.335379538641,714.064345231836,730.313480208314,738.7257987327706,747.972409740738,744.0553519878101,751.7863071404049,760.5994032191103,778.1771206956444,803.8041684616028
399,774.742,780.897865317694,731.3257801044765,746.4650265698968,762.0206778180167,766.6123306759758,779.592202489434,781.4820816089521,789.8382491552818,797.2365885583807,796.6336842640164,820.814746641986
400,829.75,812.5324784572174,751.4275343623211,789.5796958765636,799.2797985591216,800.641880153408,809.9498075344075,813.4776937858073,820.5443511008611,827.218005810735,832.1834354149416,839.8256460261207
401,831.1489999999999,815.9519779253565,754.4247038249965,788.6166326271558,798.310337408226,800.641880153408,809.9498075344075,809.2443602918274,820.5443511008611,834.5531985567101,839.0607240308166,847.6638623845606
402,804.123,816.7292341275802,756.6461592247878,785.3866822831523,798.5921726141754,802.6719544145685,811.1280990514684,811.7991559386701,821.0789712175085,824.1920847035063,835.9751867515688,844.3752387295508
403,788.742,820.9020843879233,758.0747001414271,787.4334757033381,793.5125240573612,800.5623507835942,807.8693332438323,801.4690864010056,818.7567985517646,821.2865501873601,826.8828667349142,847.9104531083847
404,745.6010000000001,777.5265954503504,731.265025209409,753.7131129151967,756.8884816356364,760.7073085446841,766.9824644637824,772.6212344254291,773.3102239210032,779.4040622954664,810.3506676835143,825.1203869192036
405,697.823,722.0788800955318,679.7238637122343,698.3136900859342,703.0328732575935,710.6949087521293,709.1028712540043,716.7097971633809,723.4017042150833,742.7197864831456,751.6635596235114,761.0173040581935
406,659.2339999999999,666.4764222306513,654.3953152330737,654.9620939220544,648.0451520380283,651.7205950570509,659.0108979938414,666.8899936884487,678.366405732733,687.3652802269938,696.5853082685478,728.1427898438767
407,628.447,623.1258450868143,615.5589215133882,614.0357279852817,612.7515045371056,605.3096616660393,629.1275763535103,640.9557737570431,641.5937150079052,648.3649742273583,652.2814318419785,687.0645036861808
408,612.034,613.1536986513439,590.5684653491694,601.3574897520757,603.7876919105283,593.8993572061149,617.855584865381,625.3043228552854,624.3223589777725,630.5659360032791,631.0028719704188,654.9295248519547
409,605.737,608.0575120046668,587.3791006069057,591.5133951690757,592.9190942532808,590.3381109405304,610.5788169135857,618.1638989597345,619.5940403962996,630.0697303208556,624.759806178229,651.5613406295502
410,602.535,616.8887567133393,594.8052231270365,601.2819714366418,601.7129645302779,594.9290024810987,612.4293972112092,620.6625028082522,629.1883451962996,630.0697303208556,626.601781767413,651.5613406295502
411,608.7180000000001,619.4058084934262,594.1651532736043,600.3313148991093,606.6719645302779,598.4902487466832,613.6282983689049,621.2500951203763,631.1472561962995,639.3584613744317,632.599265891847,662.4531467949282
412,625.763,618.1695645807466,617.2758477891342,617.7755755834575,609.3802808015694,601.513178690927,621.6023866355571,629.037270493699,632.3874018378971,641.3766307014237,656.8889430665266,703.2726153408146
413,659.312,647.870956443589,634.259513828182,641.8357865699211,641.2295611007862,642.2876902949176,655.2370799539897,664.0584868362396,684.0290823146103,672.7256163073976,678.5302053635852,756.5198170535671
414,705.03,718.7785396624616,680.5664591720437,697.1373511510346,695.0408133870271,708.706351782954,720.5971368920141,713.4972927224377,721.2142294817097,731.5687215334877,733.5842682721947,781.7383950280316
415,735.84,759.1905743905485,726.668768750387,740.6812394985128,740.7858112310798,754.6451133736086,760.3351586527125,755.0283338175288,760.6969210773697,767.339828220331,779.5810738373012,818.0865576292811
416,728.3610000000001,786.2247780259876,746.3260618861422,755.4676333205344,767.4787996287557,771.1521487661278,782.2706463604364,780.8726827945145,787.9519022199812,786.304569073557,793.3767607946099,824.6959920109107
417,705.0160000000001,779.1099401040634,735.0300983007505,752.9530811295884,760.6931828975257,765.7617790421609,769.3140322629082,777.466593958072,788.6607856687041,792.8437261528671,802.9008786698439,821.8668920109105
418,685.202,753.6089560989465,704.4656111550141,725.2904699283082,731.688223399804,742.7299809952839,742.1624409074533,748.4465169599055,754.4264251628775,763.6468761595544,785.06997768323,795.8004183067401
419,670.298,725.5820731284417,671.2452645444987,699.400977552494,708.6216992134141,718.2002533700519,722.3046756258913,726.1466197019088,723.2950031660326,740.0689405509746,755.4600404392302,776.322794462563
420,665.508,711.1757957040181,656.0172745833424,689.8087980146084,693.648059885956,689.7147928952555,695.4233618054808,701.0673319019088,713.0509107905262,717.4122515827154,732.1316008506267,753.6543988773642
421,695.507,687.6784987474833,639.3845435511048,657.9054706317944,673.7576592388443,673.5882007372012,675.9381549854043,689.4493037602421,702.9924692664703,706.4884825583302,724.0942226952548,742.6446230763643
422,720.322,711.7605416626438,659.8064736273038,679.4172256988678,682.5010002623951,700.6600252825684,708.0746387745498,713.881808796326,722.8519461308769,736.9895147465655,746.8031666558306,760.6189341073643
423,751.3789999999999,757.9806742560462,695.5794565274471,720.8536532142358,733.286450600056,745.026315870664,750.6409849953824,760.9924028866474,770.6762715953402,778.3640427488623,792.0105398401881,812.2460195899064
424,796.0089999999999,813.2543545908677,734.2330646021614,779.1061789752092,796.3247562710699,810.2788990053527,811.944548221096,813.1876611940461,824.5999069632356,829.1508159036595,830.3113812408089,839.9443821723569
425,786.087,800.6014119611672,733.8948195755022,759.8480664937102,777.4850731415004,795.5457800577328,802.2428020374,809.3932357987167,819.1434414006518,828.7592191630196,829.7427331122835,839.9443821723569
426,770.2510000000001,788.4470422982233,728.2563736038311,746.802145657539,764.4748301441984,777.5108531653641,787.8936119118948,794.1646464726564,801.0628460876891,807.8596033385066,810.6619858319575,825.5084885173471
427,751.2239999999999,788.5457048727749,712.9198150402143,757.355092396875,772.7297639963961,786.9295440946898,786.0290048641159,781.2309000178232,791.8467099027658,793.3937859536267,806.630633960483,814.362973836181
428,696.252,748.454940062949,680.2062575777974,719.8444942516295,723.8491579262381,743.5299960691134,747.2897504921247,748.8430619209526,737.2567392845791,758.4502164932074,765.2915168284824,790.7883595588755
429,641.406,680.7345479798089,635.3103758908736,644.7419863948659,665.3969491282933,670.1809362817685,667.6974951558118,692.1024966507043,706.087575687848,703.8994989053289,714.0717412251707,719.689084455589
430,600.9590000000001,640.1632646636368,603.7686556225552,617.2763431311982,618.6163003141573,629.7106573026053,633.5307257204822,649.5760409831248,654.3243723281313,665.2399503090857,677.0801266690655,681.6002232816161
431,579.33,638.8372730788542,581.7792363687822,602.2061088824082,618.4375397441964,642.6129591490469,648.3721304977935,655.925822400119,661.6140205435722,672.9844831120803,695.5896751818898,677.4392115957919
432,563.601,628.3614058143477,566.8129885873809,588.6444802179608,592.7346511278162,622.7179076822267,633.6082400567508,631.7942682434115,640.1689911643593,655.5543558874923,673.0073608219742,661.4537899734405
433,560.702,627.5191233043872,561.7145168865886,580.3494647458798,590.2046511278162,621.9049076822266,623.3082400567508,632.8541190133218,639.9812093587566,655.5543558874923,673.0073608219742,661.4537899734405
434,564.077,627.5191233043872,562.2244996342604,580.3494647458798,590.2046511278162,621.9049076822266,623.3082400567508,632.8541190133218,639.9812093587566,655.5543558874923,676.7838732711049,661.4537899734405
435,581.2719999999999,630.6918573234324,579.2597485094896,588.7083732419027,591.9873015238801,627.6591825966159,641.8470310593161,650.7037681605351,641.7216996976655,660.1751134926047,677.5964438238008,667.2342456087533
436,630.03,672.4720949995663,605.12274896699,629.5114682656748,649.224259020691,657.1769592813926,676.3342273989923,687.083676564674,690.8129007474138,705.9665863663427,739.0559844995977,717.7602804237308
437,722.8710000000001,711.4636604158021,652.1253659466468,673.3343967052219,680.1785200197165,694.5211021138407,709.0446079200995,738.1013748091779,733.7278493143783,745.1372225746861,763.0760992402867,781.7129873318265
438,769.5360000000001,781.1464388708454,696.4431316941593,722.5266058604559,749.1728106607942,749.819124967828,763.2560862821578,771.0097091151476,779.0466347403327,800.8704579714157,803.9231676027156,820.3526524203899
439,755.7669999999999,789.933897706598,715.6300569219666,760.473175569181,763.9847555141654,773.3002122786265,778.8898461621017,782.0976826054563,795.4454423914565,812.2600403794014,822.4570001260398,842.8291124203897
440,718.457,779.2540721496962,711.1040445736257,746.4984693071024,762.5282491291622,770.7851872263886,772.8428847419947,779.1996566216665,791.7169939913251,805.6088250436229,823.4786472043897,841.6969469401013
441,688.257,765.18251192946,699.0671882266186,722.358965801903,739.5392950211677,741.9643285224643,751.7691775619711,757.8656234189106,774.0584547263593,788.407825525364,797.4308096740169,804.1341347773182
442,669.9760000000001,744.5608374806004,683.2859772369834,709.2863893158528,721.050649458031,726.8528014892984,734.5817968117021,743.8849587978347,760.1194326297571,760.6060382796746,777.3510772174615,778.8362868680285
443,653.261,732.0692659085312,663.1348885527841,682.0539535844273,709.6874068628443,709.0610986840819,717.9117191802447,737.0177986708821,744.2574448310984,754.6052453767653,767.2122699364551,770.6872613928006
444,655.587,727.1497294493599,659.3805380556478,674.6532428273008,696.2870735372654,701.1252453640433,716.8527043919833,734.0160149782873,741.6598641125713,748.686429331938,756.5739556404475,763.7787487719406
445,669.941,743.2040027557414,664.1438438183075,693.814294241226,719.6930813962666,719.9445808432323,729.444371888366,744.0190435569727,756.5074187064056,772.6034296393999,772.2782120918472,780.7748294194662
446,698.1189999999999,753.1211113914904,699.1661927908071,735.875855747481,742.3692575903386,748.123138828215,754.1036416619264,761.0469541173225,761.0851007398112,790.5438807623419,800.6973493450516,801.3338345550251
447,736.87,774.5895143391472,724.3575634856497,757.8321330928345,770.0189043829865,774.9027767348219,773.7563978393877,778.4959275409415,784.2499494175831,790.5719957018588,811.1884814850034,845.8037295832676
448,793.192,808.3703985988541,761.3806170495154,784.1625194319399,791.3504595776948,794.0556401735221,802.9048354797536,803.0305228853945,802.5964006035188,817.264394205576,821.8711504777198,860.9510019840118
449,795.1569999999999,803.4014311410536,748.4969439551815,778.0765481836959,786.2280702128913,786.4422078050875,800.8504918956468,802.3690293211212,806.0443961826074,818.6438525321215,822.6606081026378,860.2251070690318
450,772.584,788.8281796296069,742.3717333482257,775.3319615252619,777.96584838724,785.6202856537113,785.7822263985803,788.9706802821327,803.828859032245,809.464394205576,812.155293817731,851.1419577148042
451,757.0260000000001,792.628286310295,740.2280413641513,767.9561915581817,779.5660424679378,785.1589862427509,784.2433942271542,786.8996472762551,791.5443399314258,804.8912001141456,816.8092131977126,845.1068082439433
452,701.035,746.587916016223,698.3581544442864,711.9238963881253,719.9170092836151,722.1616783007576,730.526219408553,742.3224265813374,756.7617242867166,762.5615433254394,755.1980113159974,779.9929963587019
453,643.976,676.4759759763822,647.6148195561425,645.3581618252545,657.7852259314412,670.2415168359516,680.7614328985189,700.8461489569298,704.8569882111749,706.5865365679721,718.0496709469501,712.2990660064759
454,597.773,648.6364778044667,587.2984444314858,601.2201125414098,623.0244315541136,634.5304393496373,651.7108284899916,659.9858699809702,667.8637925433932,674.8663759174059,692.4075413580856,676.1139656282994
455,571.048,590.7082072604261,552.7868638095946,558.6315702354299,571.033266052575,594.9601415904492,616.1846738749042,614.8275128947038,614.2512417268761,628.857683265997,628.3538786107453,644.7443671106134
456,555.156,576.2346277825065,536.2552959024937,548.4447700506702,562.1071049388219,588.7865667679712,607.4970650708667,610.7011616691943,601.7843394977899,615.4132097884011,618.3660700397178,621.5801881706864
457,547.92,577.9255026409237,532.3767330481327,546.7647700506701,560.9223903090657,590.1327831646711,592.9970650708667,590.7447566691942,594.4194394977899,606.2840238920154,618.3660700397178,621.5801881706864
458,547.497,580.0276331095231,532.3767330481327,550.0439174923891,562.2423903090656,588.7865667679712,592.9970650708667,591.801398434756,594.4194394977899,609.4299588191924,618.3660700397178,621.3277206461494
459,562.83,586.6733287470497,555.6103787990968,557.2569561531694,571.1593477051296,593.3820104181145,607.8783576905345,617.818790118276,602.6804427402886,623.3340983368724,619.4734841831092,631.2662857636246
460,614.879,628.5657624537065,585.946333922876,602.4227391246851,611.804549340137,619.3225594517751,632.4317989727241,640.1077381121177,646.0587521868522,673.4540158799862,687.7510461208736,672.7426791160051
461,702.682,716.0588811289465,655.9763880352905,683.2289441077667,700.1760300973355,714.3376330601083,722.154530976537,732.223926584281,740.2595392542795,738.4378752138304,744.0115235575098,781.7387492933774
462,751.493,766.289413671083,711.0151552856767,733.1248112581757,749.3532115999329,762.7572163336923,758.3114544964868,774.281537703658,774.6028175654484,783.5252703229845,796.4899869737196,814.9349150105297
463,748.553,755.4568150303107,721.2711481608947,734.0306464611201,740.9152636739387,751.5102294764347,755.8198652407231,762.3583809767803,764.1215913385633,772.8526689520364,778.8481650860084,810.0468056599443
464,745.672,725.4792235179691,692.5267962354512,711.1263201554805,723.7066343319829,725.578580807238,733.2908759284627,732.7976245729634,747.2196647056021,738.6187751695078,747.9410033660595,771.2983417265043
465,735.8939999999999,706.7018230451986,672.6405838816456,688.6794454679527,700.6964141947618,703.4194484885978,705.6052626590906,707.8712135929708,701.1690500823311,715.5610149105802,726.095472098346,746.8989321266142
466,719.424,693.2526813757565,644.819938380549,662.6812137836562,675.280227121859,686.2131664110478,688.9351850276335,685.6898684656904,696.1452343952913,706.9922687398647,713.8575247707062,738.805866100224
467,716.841,678.7575806779018,641.0041707583996,655.4288911667625,659.578189450871,664.6774182840369,676.6900679931348,677.3736189859832,692.9263965207367,705.6226270592327,710.0112777835251,731.0489221412922
468,700.885,685.3231666024077,633.002760372498,651.0069619180563,659.917914269456,670.9465370178385,675.6778871696229,679.942773976183,692.1155453118045,707.0411270592327,713.4780460896992,731.0489221412922
469,702.498,686.0009087726102,628.2750328615768,652.9103234528096,669.2156196132795,676.3260663990965,679.0073870560084,680.8178367037075,689.7736379152389,696.7848653378059,705.9278335658154,719.12805517731
470,717.2810000000001,704.4776620715983,666.9171137528149,683.2542415303977,685.8240312408468,695.6434853946186,699.3374876066437,705.7464848862872,707.0872323924852,712.0024443677484,724.7188057066151,740.8473061105028
471,742.545,723.7244097275541,685.8664618678217,704.5983301718308,706.8095406760258,723.6259306885128,728.3755054268817,732.3374135058081,741.1416864808098,748.8065282877961,750.2027012366993,769.5473677909174
472,777.312,778.9564050085402,729.280379689196,747.057965053821,750.6898629047478,754.7584237651349,760.6125797373135,768.2831843556411,777.8655980933115,782.5551319957127,801.0683658579605,806.5512730238777
473,773.5939999999999,778.4265693790127,732.8870598444602,747.4358558840405,752.7055405380604,759.0782351481071,765.1162032323674,770.6263859284826,779.6926864532634,789.1551319957128,801.0683658579605,813.5585960238777
474,748.7080000000001,761.5005112898083,718.2222859322488,738.2274071471426,740.945302788041,746.3040826486776,749.5812281314392,755.5229563549304,766.0529726973423,775.3798078180592,781.3606132849197,803.2485540614141
475,736.433,751.3680147202975,713.5335757952729,727.261286399067,729.050416375095,735.5562062647225,743.1912898099591,746.6233554088873,753.2353881360657,765.7262400301864,765.276675452744,793.3410583306993
476,678.1210000000001,697.6335049095914,675.9068918813853,691.400603371366,690.2456601757942,696.3187700823737,699.5815242442934,694.236620050039,704.5924051676443,702.9543091830086,711.6241519853486,735.9955823726934
477,617.377,646.7064729357195,626.7299549817445,629.7179682787447,633.1004944876025,641.087002836932,650.1021062145267,652.7280465331761,661.6132233444755,663.4298955835433,664.3622850712497,672.7252672411606
478,575.523,602.8653040552252,567.3924574919592,589.2464786974181,597.0963054021486,603.4703979457271,617.6436687033439,625.2354716802738,619.8436851149418,627.7027372522253,633.7940280951494,644.0392031585475
479,550.425,552.9252722149408,511.9813083351529,539.9749972057286,539.7321495889393,552.5650484173548,580.45877029336,588.4340793518847,584.0225013301498,600.4121166574743,596.3722061275699,605.7334907831932
480,533.687,551.015002768639,507.26682544511766,533.1799847587699,527.2503098115099,539.3129942544017,567.9139813708746,564.7205489593237,571.074574195479,586.2846440346203,593.9291191077544,589.328258534133
481,525.414,538.9751733149379,509.58741172411237,528.7846547755598,518.8288379366292,539.6816642544018,558.6305999108747,557.725703572482,549.0816133134668,568.6196969128251,570.0631515665983,573.0228229747527
482,525.293,538.9751733149379,507.42338116053185,527.5126547755597,517.5250094216345,539.1796581606395,558.6305999108747,557.725703572482,549.0816133134668,568.6196969128251,570.0631515665983,573.0228229747527
483,540.875,552.5056734945827,512.8585842537456,537.5111723531586,536.0103136832338,544.4120609496124,564.761616423927,564.8825120009662,572.4152253189776,585.7867664402087,593.4372647999584,581.9820668572595
484,595.214,586.6779707007419,568.2182833325843,577.3126840602155,579.2751688682607,594.0920834912695,599.0806824242919,600.6868644663036,605.9285669387622,618.6190335795577,635.8065923099722,633.2675072999878
485,685.7769999999999,686.205606617197,620.4595987143279,646.8375870715536,669.2823929030354,690.1107774256437,693.7954485434981,698.8885621985307,705.8886470354886,714.2039910479407,717.1815577051665,738.0099334833058
486,734.615,742.8331277207651,686.2749516816945,712.6341088923027,721.9355701490284,742.522082796644,743.8351412222297,749.1878971636119,750.632073923727,758.610267448492,765.276121364504,784.8825072689899
487,737.9630000000001,738.3537671896532,712.7786450104117,724.8397330488983,734.2439115355095,744.2519253010287,745.7184511718925,745.1927449028761,755.0635340126121,761.4057900080671,761.5966802195201,783.0242424989901
488,730.9639999999999,733.7126791044147,697.2279563669891,720.5752286497275,728.7439115355095,744.6793482102362,744.7062703483806,746.4451440844779,748.5535340126119,756.6219021104308,760.340328354023,793.3851455815238
489,720.842,736.4504650318364,693.8353420437153,717.4010939816428,720.877271044695,735.6117023308414,741.823537789698,741.3039843511654,748.5894862296325,758.0145006703943,764.95071540811,792.5097594085644
490,717.867,730.8778810472847,695.5906341851941,714.6249202875256,717.2047444733922,720.2201417475014,732.1464452028771,732.026892789281,746.3043909491498,744.0853914873895,759.1906858516891,781.528754486144
491,700.2639999999999,729.1526276380042,682.2906366292774,705.7116385238762,714.1611911186859,719.3081089853408,726.3973484356246,727.6792997059991,739.039449542732,743.0304341167306,761.0426173355247,777.106311119273
492,693.4010000000001,716.1089055282844,670.4514115827538,686.7367327859276,698.5010063994074,700.7459288800679,709.7381229729388,707.7813287230932,722.5492387100817,733.7675562934756,751.0971425411376,769.9830535058404
493,703.89,719.1875903892314,676.1696572225927,692.0286063075778,694.5465905628404,702.4347877763321,714.2818154505072,713.2831600345158,725.0428135899908,736.0292318633104,753.3000639258269,771.4159353182729
494,731.6030000000001,732.2313124989513,685.5400198921435,706.4610396474475,713.9565221636011,721.3547825087736,729.7301645692634,731.2455230516097,739.0960250433404,741.1901791142456,757.8563844499354,775.4209617823035
495,756.997,748.2296540763863,704.6291350699163,724.907634620444,738.4661360315978,752.9668065172407,757.3067908123891,761.4385196525876,761.8164730244355,776.4976498766204,779.3503351137675,797.9137286631214
496,809.2130000000001,789.33132166569,742.9258152951545,760.3629296783172,771.0552945695978,777.7432727611952,777.8399779467246,790.8835000205354,798.5736936012595,802.5036401370434,806.9327124363331,828.115638703546
497,819.459,790.5275679671116,740.5549551853348,758.4969446072296,773.169216551359,779.2585236243483,785.1832123713547,788.3772228786456,800.882852278857,810.5492347850433,807.0943005559409,831.3908296398984
498,801.808,765.4629902225124,734.7865698035052,741.4456939558152,753.9689734422394,759.190976485715,764.077106719902,766.9937916059355,774.655234590266,789.1791807475632,782.8776286676375,813.8871635834346
499,792.919,748.6045741193907,714.2953910362833,727.4509475545324,732.2131831105934,746.1826515611995,750.9171947886238,749.0593234596081,759.5001669337714,769.6864891344679,770.9890298622679,794.1035011159388
500,741.018,699.4888289816571,679.0200008656055,678.2115552672228,681.2690813858022,689.2709808153229,691.9994811715259,693.0535219994701,695.1462679036081,702.9039199662064,714.4071911972602,736.5215317035461
501,688.602,631.6810758644536,619.0897632587936,615.3727106134356,628.0866638680828,629.1126906720131,627.7771135534813,634.6143708514953,646.3620519006399,665.4875642162389,675.9828041063972,683.5694818802142
502,650.2130000000001,595.8049028199907,577.4683747654574,586.10536981754,586.8468075251155,582.4585946682853,605.9036591901599,605.5051735791285,617.1932917388208,630.5510775580761,635.3537840278403,649.2064520820109
503,625.511,575.4518373274178,547.1968957236495,548.1163678965082,538.7924063557185,553.5428305675057,563.5662520867149,567.2692873123856,583.5142099751756,604.090259360937,606.2493890828679,606.0769202253912
504,610.819,564.521614789272,536.5018592764332,540.655334743113,532.5204862307203,546.2484042987398,558.9184052095399,563.0874689119802,567.7909525165143,582.0520835094657,577.9711339232678,599.6972730162386
505,605.257,564.5687011916064,532.8596083750809,534.518963113113,528.5626518152168,546.8681032883819,544.1394924972501,548.1606852847059,563.253874605948,566.7901183313712,578.6889082166737,599.6972730162386
506,605.8530000000001,564.5687011916064,531.7719715937668,534.518963113113,527.7884849439472,540.8697293103819,544.1394924972501,548.1606852847059,563.5249276197441,566.7901183313712,578.6889082166737,599.6972730162386
507,622.035,572.6206416882285,548.6240134504076,547.3778581626226,538.2402996511942,558.0042541338619,558.1802856509659,557.1986749614671,566.6328085785848,576.2076693244848,581.2912521602035,603.1379713663805
508,673.1389999999999,608.0239554210037,580.5720572829383,591.383264378905,589.6044932874208,587.5003461566178,598.3806287861311,605.3170101119551,622.3789609318643,632.9143044623379,630.3231219800392,642.7467227969678
509,764.69,689.1328632080972,616.0804349238209,638.205600484568,669.118674229746,675.4357933373824,685.3074593849653,695.9947584159131,698.0537782844043,712.0478989488247,722.2128574441,742.6356578834088
510,809.212,743.4428271924685,682.1475969073616,703.7845427691507,711.841354343676,729.4241434060239,740.5779279377115,746.5132840048003,750.8519008232782,764.7857874327561,769.2163323951271,787.155921617871
511,784.837,748.9225271962799,683.709353353575,712.5878122179936,717.8284526411409,730.6543091062524,742.7111750721496,746.913413888874,753.6882352251798,772.9960704875785,773.1098945256484,794.6457504715879
512,750.4069999999999,736.6880821512189,683.709353353575,712.5878122179936,714.820176899395,727.6466262002521,736.1358492192807,738.9793896334907,742.3751714367131,754.9910585661165,765.8427115900447,783.1126653786628
513,726.905,731.8568180385232,680.4599700907089,707.7848659533304,712.5606645783158,715.9776867484242,726.9609273220198,728.9676033006473,738.9804626353414,740.9865745241053,756.2374023580082,776.1304653786626
514,710.91,721.0745567895469,674.8102097953855,703.1841551962036,712.4665232127219,715.1123251341193,724.2989313351119,725.4696410779247,732.0090329048212,734.7893002203501,744.5167384792937,766.2298138457256
