,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
1716,906.8889999999999,889.5454115628506,840.6501984089953,860.378065338949,865.7916778807801,876.6319697790007,880.3544204779787,882.1700895619763,885.6841632707054,894.2171129608852,909.6111232665996,928.4848900133461
1717,894.1439999999999,884.2247144576928,835.5549924793174,854.6255034663385,860.0876792472834,869.6709463694411,874.3531512447175,876.8493924568185,878.8315676110218,886.0783871670717,899.0908288304472,921.3319677277175
1718,879.154,876.2937421935314,830.5343552419868,846.8121878502152,852.156706983122,861.1748773914019,866.9667689596079,870.5338005686066,874.5906974410268,881.1306024291783,894.71759232634,913.4009954635561
1719,871.81,876.2937421935314,829.0008223356984,847.1452368428784,855.057509395723,862.0705280494321,867.6733722723766,870.1002791844758,877.5592596129667,887.3340227559654,894.9351551192926,913.4009954635561
1720,877.15,887.1279898579968,839.8350700001638,857.6464355146805,865.2103128680635,872.8881825802373,875.2699042558072,880.9345268489411,887.8002827324692,898.6980184385236,904.8078012153695,924.2352431280215
1721,889.971,918.2168583139302,866.9152459372197,883.9358547578473,893.6657728603647,904.5338099895786,905.1156195350817,909.7316059360728,920.2575591208741,925.7179490797953,940.421045395773,957.1563367644256
1722,932.825,948.1435720776468,893.564163096784,910.9746258176926,920.5050465976466,931.0856962140255,932.1794993298207,938.599892000339,944.1370259859625,952.7050021691499,966.5851464543911,985.9294469620453
1723,916.485,932.742556191801,877.858217072233,897.4372299366497,905.1179299784658,912.5078570403547,914.968731641712,922.9028279842546,928.1687831839047,934.95485463865,948.8633193153552,966.2686107605123
1724,879.0210000000001,869.166181396085,823.8859196168909,838.4190418368996,845.5820324067001,851.735125774516,858.11364000312,860.9279099463224,865.9156718653774,871.2936682667616,881.5807318535136,899.4473922147629
1725,818.927,804.7239134580906,764.7954427166884,776.6258440891044,784.1561195066888,790.0376677804096,793.9193546408729,796.4746874478743,803.7944708392175,812.2873023819808,820.6633232037796,833.7071021179333
1726,747.1160000000001,741.1273086533115,699.3482649540177,710.3431384584987,717.2068270680353,724.6015109912678,730.3479292647473,728.640563132553,733.6032976491814,734.2379116891299,741.1419679604883,762.5685711744782
1727,704.012,668.4110339976047,638.0139263209525,651.1329474520737,656.066191066441,660.3184045542633,664.1199854349209,667.4972042235837,669.7219253183607,673.5068112509475,678.5785304261983,686.9309758068695
1728,677.255,663.2866323225787,636.3991519870143,643.380302283657,648.8839562349347,650.0778896923111,654.5904754888346,656.3544652008698,663.2530435567712,667.3979097830824,673.1921798418306,681.8065741318435
1729,661.65,645.7262049587962,619.5386925779942,622.6761072094246,627.9891378020849,629.4993069842194,634.3609871042302,637.7569003006442,638.8437664672434,646.0042096578294,653.1797460410115,657.6986776590084
1730,657.54,645.7950481556485,619.3105948963142,621.9282571896485,628.0579809989372,629.5681501810717,634.4298303010826,637.8257434974965,638.9126096640957,646.0730528546817,653.2485892378638,657.7675208558607
1731,664.59,659.4380829857988,632.9536297264646,635.5712920197989,641.7010158290875,642.4231164186215,646.5427608873312,651.0254361717108,656.2473025035409,662.0391452467086,668.3368843792284,674.7415966492852
