,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
50,1527.92,1618.3117477663711,1550.583334280258,1554.0028421961583,1558.9004519698929,1551.097077032389,1605.6672003620229,1591.083450474549,1595.4038965595996,1630.8450824122215,1638.1609993806642,1667.5709058653504
51,1537.8210000000001,1644.0937087790269,1582.7400785376672,1589.5633627086963,1575.0344911935442,1601.2902215813995,1626.2716193563892,1635.2527543701817,1648.2060537549614,1630.8450824122215,1667.1945447063988,1682.4088082454966
52,1596.537,1676.8643640561693,1617.3412166823964,1627.3216728112736,1653.8889761524529,1672.9864847401855,1677.276286914754,1708.9646947273102,1715.5411594330049,1703.8698678892092,1762.7086289793003,1778.3590063188738
53,1674.567,1873.5584508279808,1720.4418698080976,1793.265895950684,1841.7647438548975,1835.298526358101,1849.4993077295253,1930.1758172753953,1946.9719218283187,1957.0766827632065,2009.3920470352184,2077.732908883711
54,1775.6789999999999,1975.3529579743904,1852.241098926765,1924.4194599984805,1941.3775848760408,1984.0488360963136,2002.150892176338,2025.067740249261,2056.8568976085808,2069.9680636564945,2119.727359190967,2180.013025823168
55,1887.559,1995.0371923175753,1894.723974012873,1951.4752589264237,1990.5537948511017,2017.1236372741628,2004.846993868325,2022.774294491254,2041.648057768119,2066.8417898428306,2113.4519895390786,2164.702143302409
56,1966.18,2018.031347343273,1934.600582170509,1986.7054890473846,2020.5978443361766,2048.7282552669776,2032.1686443285132,2028.131069010857,2041.808350097472,2072.9644131873956,2104.202670172409,2144.2372638210504
57,1990.26,2046.0433001633053,1943.357707502642,1986.7054890473846,2033.8237939422659,2056.228811583399,2051.171136197702,2053.5938107324287,2060.1525220309686,2100.4398026694125,2116.892512152902,2171.1981142517684
58,1985.964,2032.1573194955542,1939.7821859867126,1980.7393561346398,2015.4108384183971,2035.295206412222,2049.5587365096685,2046.6977960936938,2063.405532465439,2110.887211519372,2140.1178987772482,2205.175985113179
59,1952.6029999999998,2002.646437460632,1933.5959192846267,1980.7393561346398,2006.9858446557225,2032.9232384944426,2047.541793932265,2046.6977960936938,2061.343396739024,2109.899152392983,2138.7008833936534,2172.408005447608
60,1935.217,2007.8125093126175,1933.5959192846267,1972.9828877097395,1982.4834970700017,2008.0597581560073,2040.8492180198084,2038.8513940936923,2047.7535559390235,2109.899152392983,2147.185119812616,2184.16074385284
61,1918.5970000000002,2000.0946562142967,1933.5959192846267,1942.0640590067235,1979.2243465905958,1977.1640056598167,2009.7602368198093,2029.0388683348733,2045.165924303359,2089.8094633287815,2125.200537319317,2173.3734411969326
62,1932.969,2017.5346496994996,1935.4549118169857,1972.9828877097395,1982.4834970700017,1990.5617919536548,2031.4484993972126,2031.2747508818597,2065.8411617615984,2116.705613060451,2130.7773060364607,2188.2328430659054
63,2039.4679999999998,2094.8576949596545,1966.867779784306,2016.161270119774,2057.2998610881277,2083.4531897810793,2080.8226961955365,2094.7157900915167,2131.6954043650494,2185.4272542373983,2221.732398434826,2263.771686312637
64,2144.901,2161.743737222491,1988.3335159478775,2087.8677143115606,2110.5397323388224,2174.1030548738527,2168.3157790327377,2195.508936209856,2209.938410830596,2226.035568775116,2264.259406579692,2313.0954660382667
65,2110.198,2164.387337988515,1988.3335159478775,2082.1567727041015,2105.5354883531136,2139.540537847053,2148.2780900527378,2188.140883909856,2200.406164830596,2226.035568775116,2264.259406579692,2313.0954660382667
66,2046.7420000000002,2106.1673305248446,1947.2297969770466,2011.4781362644474,2054.825488353111,2080.0404710506064,2081.2577902476864,2122.1877523918556,2137.025442190533,2189.0551398542266,2208.943660899691,2259.418749328267
67,1982.01,2045.3789440483567,1905.051063131145,1956.184975838505,1998.1892339332285,2024.7721030893447,2031.1327844327764,2058.7118483230565,2124.3584602749465,2127.9460578542266,2140.520330021116,2194.0264963604823
68,1883.3629999999998,1970.7823964985084,1889.6735788128499,1895.4294454132707,1902.8350709873453,1954.6962248759758,1964.0481669265214,1969.9203172490156,1998.539707655502,2043.1076406869556,2055.0343020371156,2146.5936595456988
69,1772.227,1826.1261473996099,1785.7764060745353,1813.3929870249988,1812.751306936709,1851.0667255237356,1815.403434796785,1846.564689436985,1875.4717607689606,1885.6593717709632,1883.7234882505784,1906.9015428335454
70,1652.145,1694.7713571996976,1656.2051793605374,1669.9052740719694,1666.5830268546188,1686.1764999005723,1699.9800473816206,1709.2708646353574,1754.5576681824668,1743.2930716236085,1757.49904382769,1808.9914273374864
71,1545.7160000000001,1599.4477825785941,1528.5782324990478,1491.4294394279466,1520.2362341346466,1554.4554456975834,1597.268216276322,1615.6608272338087,1615.5778467696043,1623.1453783970771,1636.0205481000294,1694.091515595953
72,1483.5439999999999,1537.7276018400619,1483.1450688769369,1478.8082778014345,1479.7530219848838,1478.1908782485725,1522.3199714401344,1545.9842300736652,1538.2920844157115,1561.1518535397186,1592.956967173066,1631.8441812344797
73,1445.445,1491.309640493443,1455.5448780845495,1457.8967502667722,1448.6336368281936,1441.6497701687776,1483.8346873073817,1506.2488318514336,1488.9474927006577,1504.7778443830312,1530.3242717068401,1578.3151059293534
74,1425.2179999999998,1488.1264914568158,1455.5448780845495,1454.2643730809177,1428.0027189846173,1446.5322095898318,1452.7828859061367,1480.517161486766,1481.738237172793,1479.279145309411,1503.0805345904496,1578.3151059293534
75,1432.935,1509.1666259418773,1461.3539278034941,1456.1046145934556,1456.3804073789788,1449.5845686260177,1496.6851996956782,1516.3849623242136,1517.6789550482144,1535.2694052798765,1531.5781370503078,1594.2139284097427
76,1474.856,1507.9299414012232,1499.0465976022952,1481.7668996011653,1474.7246201993507,1505.8797753513982,1510.4969652648158,1618.9690030613046,1592.5846572614896,1570.2561679658547,1569.6289811661595,1673.1878284100233
77,1525.4189999999999,1600.322271794976,1562.2027097522755,1511.9468080134557,1555.1298750179867,1579.8194551320237,1587.3060509163392,1674.5244726270607,1696.6690453312976,1726.4152891693502,1733.4644036395132,1884.2444658218171
78,1613.2520000000002,1678.248861347253,1582.5405304404267,1581.8915455743945,1606.8995095918199,1617.0502237449998,1633.643350490492,1692.4954838119281,1755.1798950479442,1786.0957184608842,1809.0726148945475,1955.7275924954895
79,1728.424,1736.3410509317441,1640.545253526285,1682.5448035811548,1711.524441871044,1736.682276609427,1743.2856003857949,1799.543660733147,1794.7754635356785,1819.4720026292268,1857.0494324098315,1969.0359837855297
80,1839.634,1820.9501316960834,1756.1685462431885,1771.8678672840238,1781.4737450086627,1805.3932225762037,1820.9037930099541,1842.5648229271637,1863.0273740914317,1883.8146015032414,1915.806060750299,2012.1545574329905
81,1927.9379999999999,1853.0977985265422,1753.1112487293003,1756.7168330497361,1781.9375300324903,1793.779091531395,1821.2068985703343,1865.3692665708909,1887.1771398783376,1931.1523225441981,1942.5968238789872,2045.8547962904447
82,1965.8120000000001,1841.259465744471,1693.354081238701,1739.9005067689914,1774.4156477003814,1778.9061962319656,1810.986771580542,1842.6066826306137,1880.7746562224238,1925.528917782048,1930.7716858823053,2022.0573241059963
83,1974.024,1814.1163654368129,1693.354081238701,1725.982694467668,1752.1812095752027,1764.4401962319657,1783.9918946364949,1815.6166939289283,1864.391458684836,1913.3308586556598,1915.5063173519482,1962.5042555334742
84,1953.906,1785.8873729706477,1672.2362717950764,1725.823481772893,1734.584486350588,1763.0094658309486,1777.3013476969782,1800.0185084801083,1840.2166693291908,1892.4781886556596,1881.474684942698,1924.9796012154764
85,1936.539,1798.1377244342732,1681.1568241029427,1726.6739178064352,1740.6910812168378,1762.1059942815573,1776.7013476969782,1820.9589743890485,1847.9952205434267,1868.9702775915528,1889.7211768374175,1908.3644846697664
86,1942.685,1812.448220712374,1681.1568241029427,1733.0824899216504,1745.0314638377786,1772.5360212522264,1777.3013476969782,1832.2967928308112,1859.5603932449337,1912.4846493231273,1897.7208767839136,1956.288801394606
87,2034.047,1947.602989225677,1748.1750699173278,1786.0802095005247,1858.954501849226,1852.376644612245,1892.1958379514176,1947.6109416270147,1964.5426578834026,2018.2514104092022,2049.365437146829,2104.31493208
88,2123.177,2028.2359693869366,1797.9413923217728,1882.860601837669,1943.7466130870648,1973.055366993174,2016.628753210169,2045.3334096092271,2072.116165610069,2110.3610261388353,2128.8872157611368,2173.525870975077
89,2082.364,2017.5139003899155,1797.9413923217728,1869.7217567095777,1924.6439134751522,1971.0082638788035,2016.3282727140008,2041.8210483361668,2061.3205853845034,2093.786555903815,2113.554212988646,2164.618045116658
90,2010.221,1951.011705852893,1769.6841967736207,1815.8277182002266,1853.4121901663889,1907.9100057236512,1945.992199670649,1967.2271000529377,1993.2480879628836,2036.082216459925,2048.9940651245024,2119.1889662716553
91,1919.869,1900.4777635704102,1715.0697068832458,1783.618978439937,1824.664509573024,1872.0265570021784,1898.1896145912506,1935.3356632482187,1961.9465132455653,1997.3266677034235,2003.3770150595244,2076.9390859426862
92,1794.152,1820.082237054356,1652.2082946634835,1732.7669502399933,1772.3813465793285,1809.6849778412616,1842.095845945041,1861.2065442918731,1855.1248546370314,1892.7547186048753,1917.957149795043,1963.1378304295615
93,1648.9579999999999,1714.5006135994079,1598.8259357611907,1637.2470154548294,1658.0843373113933,1673.5298723590568,1720.3030053571554,1758.8309050625733,1766.100046793976,1773.5125282322924,1779.7176693511426,1829.9086581165536
94,1533.139,1634.4488459896295,1471.0621437418351,1502.6769326900771,1566.1027860025752,1571.56684270126,1621.4893734032269,1623.3624823798248,1649.448975549514,1656.1742946411418,1693.5959100236182,1770.1466239924405
95,1452.223,1550.0945646802675,1448.6808298876163,1482.5983500897878,1554.6901063527735,1531.6346032086906,1555.9819094224374,1555.5825595826554,1559.6688775509795,1598.7026841292682,1615.391154995947,1756.90852897823
96,1415.558,1479.4381248650845,1412.6051563619048,1438.6004209786397,1469.34942796941,1472.0809205651333,1485.358284047468,1522.4337182046502,1540.7956727099477,1577.8054731392883,1562.5642952639316,1713.4805205512635
97,1408.5629999999999,1475.764539838838,1432.8065672888647,1422.164403524644,1459.217480767778,1461.1517721551038,1459.765114003527,1491.1894564119657,1503.278853985324,1513.0135478977065,1530.7442690255104,1659.0084653319523
98,1430.934,1466.6667952552,1445.1317703094996,1423.9531214073604,1458.2014831843362,1448.1154322204209,1465.7020780405903,1503.2152737426468,1493.6813448372172,1520.0177763667095,1549.9446669265924,1643.8973719982257
99,1517.0970000000002,1507.0652749632172,1501.38310111905,1483.7115167277993,1518.5968392631812,1482.6902202938174,1510.5418860231432,1525.5252465829578,1534.1860237889118,1550.998672506663,1583.1838544732116,1679.1268775796154
100,1679.271,1665.0446831336194,1598.0329455104584,1556.910321720951,1632.402493629575,1653.097973894053,1751.1075587439725,1771.9703884998055,1761.5146978300372,1789.613254111067,1811.9904070963291,1838.350039621271
101,1960.0810000000001,1872.630516828025,1643.865578899674,1701.3159142556394,1812.1529300997945,1837.778681786814,1915.2672129128696,1947.718537552946,2032.5533853457255,2057.7636855237643,2082.25959477173,2064.255259116779
102,2108.262,2051.5816933643173,1750.687810810898,1845.9617360000552,1927.06477186655,1989.4481251376512,2056.1884986431705,2050.638784325181,2108.2167887036353,2206.8220343195435,2250.756230394086,2258.9460837682577
103,2116.7960000000003,2136.8543863993104,1844.8068091993887,1921.200034246323,2026.587846106802,2103.264822465149,2146.426128797491,2097.803012494977,2155.870445302929,2215.174849636811,2282.2098138347537,2275.033192455337
104,2091.698,2155.271598760324,1921.644295740898,2007.6830181598914,2086.904526724088,2113.707465966531,2189.786777462324,2135.7292527323116,2197.6475671901703,2286.170775909475,2314.7772539925654,2320.4150713211366
105,2091.077,2239.598398155544,1975.997581649423,2089.2019275414846,2148.4128413382796,2143.027405255529,2189.9362812063277,2232.8030534939458,2254.9573223031425,2337.9102893701097,2333.5880620499647,2391.1595460954713
106,2089.948,2273.29315573102,2046.993125310632,2153.3183005906044,2176.4057316930475,2188.1412667129757,2190.627709377172,2272.4244765477656,2296.7320456863667,2301.7883715634293,2337.860777671154,2367.0209067450955
107,2080.298,2263.4956621909582,2006.4955723963594,2117.0970438296877,2180.731628574329,2191.5523541294483,2177.2739630049505,2266.339058463462,2301.8065837856598,2301.7883715634293,2331.9368749269797,2366.172756642831
108,2106.419,2248.768184481652,2020.655812447972,2102.788635062046,2151.820425719854,2172.683154129448,2172.7599836155705,2218.191898862848,2259.0962857389272,2256.6167424772552,2321.7744295798666,2363.8233380243832
109,2115.937,2219.1133277084396,1965.72510893431,2102.788635062046,2132.6730937198536,2149.4831541294484,2172.7367636155705,2201.3622265688487,2231.151496383282,2235.764072477255,2271.6429364339474,2356.205196682579
110,2163.268,2232.321011955542,1982.3701380804264,2125.6839809316,2145.6659630313843,2164.941266712976,2185.4387210021982,2230.098075703511,2316.4566202411256,2280.935701563429,2330.0773935996767,2367.0209067450955
111,2304.79,2352.107596748956,2080.4539525843,2194.599280350137,2226.5521338234544,2253.2556384129343,2274.550580692761,2295.893304543138,2369.579850946246,2373.8444035858965,2412.9571541554096,2409.9225798512734
112,2491.802,2419.528086436914,2150.6218512492915,2280.1733370209067,2319.5565061528796,2330.9920303669223,2348.8701094738017,2377.9717928886007,2455.2918705794496,2467.526583991985,2513.8739102192103,2535.3837096181196
113,2485.7670000000003,2386.4938467120796,2168.2642557323225,2264.109932961892,2287.064404058745,2302.8506384101465,2342.010876994689,2361.3986338263303,2439.798337885792,2461.528141592013,2476.791402806135,2515.919456198413
114,2427.3579999999997,2323.22314876056,2111.127500090718,2222.705200707057,2238.0277911586445,2252.7867425101467,2281.218070212173,2323.062563202797,2351.1896095508905,2359.788190006308,2416.851225880092,2491.8937562872725
115,2345.756,2272.6077685533464,2072.533248811891,2186.5165884302514,2199.3343635013407,2208.446398859639,2257.62893500457,2243.9038749025417,2306.2387055319964,2345.063160546468,2415.2959415302557,2420.558746610746
116,2208.937,2126.104351574336,2011.085958865201,2050.726721085734,2072.729327255705,2111.635796049465,2145.454747773335,2117.1617050452373,2209.9282443214493,2229.571410937905,2213.274914984243,2240.2968557890213
117,2024.533,1955.5786019523623,1868.1519427922626,1846.5561998793473,1911.9757132531581,2005.959331069075,2023.245067508502,1989.3303424352807,1995.7392384648922,2010.5377663153572,2047.792346835957,2129.6575245585436
118,1871.082,1782.1118711255037,1732.4924398235103,1714.0143096319212,1774.0478775514794,1778.593800878376,1790.328694405234,1793.1898108654968,1855.843723928677,1912.256143675922,1969.400606763527,2052.501297854093
119,1774.244,1618.95313343134,1591.1914198685317,1580.401216142301,1632.0120804167855,1612.727128329148,1627.4482885480513,1627.2959939813913,1701.1545328335953,1737.1842888772674,1729.3618191979754,1770.9591705851917
120,1729.09,1588.546746547668,1563.8510730638827,1521.231030504956,1581.4563333557935,1572.847103653294,1598.2010032422354,1607.1312645935595,1653.2585660039322,1682.4827350572043,1709.0368687136656,1729.5731898125991
121,1711.441,1594.5008105675563,1556.0369695957634,1521.231030504956,1581.4563333557935,1563.6882933256402,1599.193850785649,1606.0233598427772,1653.2585660039322,1682.4827350572043,1705.079373549475,1720.1129788225044
122,1716.896,1594.5008105675563,1553.0692276341501,1532.109790504956,1594.7335382457936,1581.9724426185371,1599.193850785649,1613.7006898983727,1661.4346922743584,1678.032109771132,1700.3953074374353,1728.1665714966348
123,1777.749,1692.856739156594,1604.7536740601158,1663.4966293698535,1706.8714210448684,1691.8400987704936,1693.1312756386583,1675.6828625069675,1742.0998331336832,1744.915981357795,1738.9753489131692,1811.1752639379424
124,1927.84,1891.6479968557874,1745.2367849141929,1781.083052122855,1865.3364646165076,1882.4247278758685,1874.1257862742432,1835.812945437085,1873.2659663513853,1933.030210809186,1910.2453266892378,1933.5327161709988
125,2190.353,2109.5366885104504,1872.062932323604,1975.250251222023,2050.914474334549,2089.1563017752264,2101.074076267715,2088.6241976699444,2173.2886455746907,2160.7694092991032,2200.74196826117,2212.8750703654778
126,2315.0370000000003,2265.0445230360883,2011.4365677164901,2096.9521621111185,2151.4188138877053,2188.2430059307167,2239.039458470939,2259.640848223987,2269.9632020286826,2292.087380564408,2335.655463292059,2425.889111199358
127,2293.362,2274.1002989249814,2109.678482935343,2179.6047258644217,2195.3666606547267,2224.8637356569416,2262.1743845218375,2282.780804069956,2295.19301394948,2282.3634982685985,2333.9744229622165,2422.7760341665107
128,2239.323,2231.983889498254,2140.2893185626317,2162.646336531758,2182.758495286165,2201.8615898648277,2219.5476784415014,2262.4772916523766,2232.0118292397933,2258.045508360157,2345.5604438705022,2414.634367835187
129,2203.754,2231.493422698561,2140.2893185626317,2160.729076853548,2173.0768136103884,2202.651232092827,2214.2495151217477,2256.6785409144763,2234.3407129015955,2253.219663599845,2356.3338593200806,2401.252124285681
130,2194.047,2223.4253430498243,2109.535017868775,2145.5848467084065,2153.6474841723893,2182.800327749561,2192.4488388049162,2247.7293438388674,2237.1068357452637,2253.219663599845,2336.947093613967,2392.330374830568
131,2192.185,2172.555406981138,2081.5295029752424,2124.2016252684766,2136.646180419828,2147.393243166034,2160.251496308409,2211.8054370228506,2158.389558164084,2247.444334513671,2267.921878266855,2306.4063667121027
132,2189.951,2202.1134226500626,2075.6887008948615,2118.211490319865,2139.9379623450395,2160.900629809201,2196.9153251017465,2203.194484043462,2213.3009266547947,2243.4673812997703,2287.6597129111606,2330.7902207595125
133,2204.864,2193.5406428159536,2072.115019197625,2119.064458375617,2152.4277848482825,2165.1829888275015,2194.4860239141467,2214.2223893123087,2214.8931602664247,2236.7036649697707,2287.6597129111606,2330.7902207595125
