,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
1131,11767.11,11709.820016949345,11362.38522637359,11809.894451521644,11846.145763329563,11680.706657701669,11959.241093084987,11845.515020808794,12225.403743041597,12374.967867815383,12044.510127580123,12484.870307966043
1132,12913.787,13207.71531688756,12457.101403279052,12575.315869888882,12991.120092152407,12996.407248916397,13463.01653128516,13379.941472458095,13283.50846682465,13365.16484070902,13477.3708672689,13766.73477893106
1133,14733.611,14883.367759786885,13202.68073581612,13513.544183038432,14227.736352700771,14302.704283017792,14518.155300863817,14794.032389595146,14889.599293612775,15303.153658269204,15842.554555605298,15672.128677089078
1134,15610.586000000001,15500.349235889027,14208.17685375088,14389.586666159206,14950.72518749774,14861.969698339448,15344.033426490296,15365.025399387148,15360.852640149495,16019.757017643837,16496.113282126196,16427.54580044504
1135,15712.956,15578.703984591717,14691.852515522238,15020.561437880115,15340.03904266125,15186.467461512815,15458.25700517099,15362.592162663466,15486.13742892321,16039.407245402008,16399.744363907732,16388.694373001745
1136,15657.862,15568.194030100638,14527.832436750334,14724.947100331508,15115.644522542207,15192.96725456045,15424.816421002775,15384.277506852679,15395.538341767135,15915.885872246901,16240.356935098444,16303.104563785206
1137,15630.091999999999,15319.707879083213,14385.172244265297,14501.798206644991,14919.18986224055,14946.986100624059,15085.639869179478,15108.552037700832,15249.57143858035,15887.6749518344,16101.99384481073,15861.513986068874
1138,15568.173999999999,15268.54229716732,14208.238556376458,14414.32905728716,14798.886853161173,14883.752664216658,14982.146559789577,15004.519840313333,15245.877467982773,15557.080355135126,15826.622296813968,15764.720273615698
1139,15413.273000000001,14860.580079259058,14067.282499188223,14360.960954913724,14603.398656530535,14603.145940235116,14698.90033549655,14772.997177538917,15006.313283536692,14964.868384311265,15209.403555575633,15551.357348441881
1140,15441.178999999998,14860.580079259058,13984.803226389322,14168.789049991858,14593.92152222721,14603.145940235116,14660.912277827261,14772.997177538917,14968.39516916984,14818.842911462014,15209.403555575633,15516.617728307614
1141,15455.278999999999,14829.718102011228,13984.803226389322,14051.653458711911,14579.036447096518,14509.527516091754,14497.472277827263,14772.997177538917,14861.31365285957,14810.236521007331,15209.403555575633,15516.617728307614
1142,15574.598,14829.718102011228,13984.803226389322,14203.027985211911,14579.036447096518,14603.145940235116,14660.912277827261,14772.997177538917,14969.849659015968,14956.261993856582,15209.403555575633,15551.357348441881
1143,16037.232,15318.613353526309,14294.590545128864,14555.920955027517,14654.222278410492,14981.099310350235,15126.829066329497,15123.23298946206,15176.166575065945,15696.21002298433,16058.400070994898,16019.120112344854
1144,16979.088,16203.374568411635,14957.77232351941,15532.816957629833,15652.85979418148,15953.359891404687,16071.162222085653,16005.62749252407,16303.3424488241,16220.364197890813,16655.565097778657,16869.87814629706
1145,17320.938000000002,16653.69612935732,15243.144989848759,15752.27363443772,15981.43385728865,16171.565201035037,16359.610843959821,16494.896734304024,16538.47024748611,16881.567923866776,17033.21394397627,17356.261678054456
1146,16848.263,16425.36089594444,15197.35935889546,15752.27363443772,15922.308037667572,15971.668583482236,16159.32246980796,16231.947586966096,16390.493345272844,16545.261172161412,16991.289881751924,17344.37023392558
1147,16115.803,16041.411783599775,14990.877078909736,15359.749089762672,15654.06757470976,15842.923212814467,15988.3647654327,16037.86408237297,16211.702685425724,16067.012415042795,16438.169529645602,16710.03313392945
1148,14999.025,15107.307240473701,14443.48917082058,14671.415797545926,14703.118602101491,14899.5575172346,15013.658906446748,15022.30852155074,15020.067583456246,15267.846835020397,15424.234020720725,15885.233987516463
1149,13646.627,13705.931013744152,13216.457825486761,13165.725521168622,13428.082593085,13874.791185678703,13674.354362741577,13706.467728349156,13834.336932745211,13921.10202253295,14369.321786591947,14523.11221809262
1150,12514.116000000002,12432.85607538178,12251.075375795308,12343.808809234537,12327.452711320824,12415.85284628595,12672.263889366552,12550.155072005664,12667.298111285898,12673.608002776187,12717.009182085538,13242.875548011696
1151,11766.368,11666.012752872144,11205.41276491245,11360.182214650205,11179.475583052928,11417.0089758634,11510.999410589577,11659.436492347446,11892.335103614261,11974.382298587501,12025.55007609309,12301.30963235597
1152,11354.18,11381.518881325155,11088.923921012447,11168.46655430508,11142.300977757928,11327.691091062401,11244.100347999125,11336.838835108312,11620.688302191462,11671.077276556925,11707.182513907132,11947.948388370065
1153,11151.553,11313.059142230362,10992.741140999042,11141.405681360935,11142.300977757928,11301.425094944005,11284.451659155304,11312.649686945417,11611.693844238547,11659.443961777313,11713.58409663346,11947.948388370065
1154,11133.335,11335.581009469815,10992.741140999042,11141.405681360935,11142.300977757928,11301.425094944005,11265.73664610415,11312.649686945417,11611.693844238547,11637.22252784835,11713.58409663346,11943.143758194625
1155,11484.803999999998,11576.591346879728,11202.099564425072,11391.98668636462,11168.879220696766,11417.0089758634,11470.229663408869,11587.289788622456,11823.128556739046,11834.90657678182,11951.563995002054,12217.13986968768
1156,12514.245,12594.955336942297,11942.641559455646,11760.30781336328,12469.98112730817,12543.317654579292,12485.137400491018,12595.760509182302,12740.602033542482,12963.78892102515,13085.844676800605,12891.852735325147
1157,14253.771,14467.713870318672,12858.772181161192,13267.220870451003,13837.205600997719,14174.122081581412,14542.2616377759,14685.715595958838,14814.596005324287,14968.184902466188,15127.612580111141,15594.13553596205
1158,15241.843,15438.951592395159,13712.564877099823,14474.259370573433,14968.031730596604,15361.931333948405,15565.70133584824,15776.351217175798,15902.100959106014,15959.285903578146,15960.856382033686,16430.597840173094
1159,15628.886999999999,15635.191928375114,14627.341802835814,14971.705394682076,15170.429893162676,15519.87124580495,15610.704302658829,15668.63835536961,15741.620805928433,15925.851878766965,16125.534167133565,16557.937861137776
1160,15752.794,15660.369190635067,14895.63114568276,15158.235637441945,15329.566201282378,15540.65863997018,15694.539797009385,15772.993584874032,15876.986078947562,16035.594811898034,16180.234855436298,16549.12328780748
1161,15865.567,15623.561597758486,14763.591883406625,15036.004094013959,15320.089066979053,15617.312114125407,15712.783032849844,15781.96935698335,15858.061728996852,15945.775310713303,16124.727049757967,16400.1988877166
1162,15867.348,15517.695566355174,14527.100863163112,14984.010357316027,15204.628521343693,15472.602114125408,15550.523622818544,15741.391726983347,15671.790128996852,15840.464553027905,16136.871860912484,16467.178338996666
1163,15771.445,15363.742644795157,14489.634880063168,14764.108773787117,15089.946249653203,15239.055510360844,15482.979922818542,15505.493296026583,15673.24461884298,15782.305274321243,15824.015306477088,16324.136464864414
1164,15768.919,15363.742644795157,14434.314521422199,14764.108773787117,15089.946249653203,15239.055510360844,15519.143659635525,15505.493296026583,15686.390598309787,15831.858162573219,15824.015306477088,16324.136464864414
1165,15727.923999999999,15363.742644795157,14434.314521422199,14764.108773787117,15089.946249653203,15239.055510360844,15519.143659635525,15505.493296026583,15673.24461884298,15831.858162573219,15759.013477066272,16324.136464864414
1166,15766.811000000002,15447.014086672201,14489.634880063168,14984.010357316027,15189.743446213,15472.602114125408,15586.687359635527,15718.193296026584,15673.24461884298,15831.858162573219,16071.870031501669,16486.462984438615
1167,16095.271999999999,15800.816729756634,14696.117160048896,15214.100252748452,15338.820465409612,15684.399142514656,15790.412930940929,15902.049237069306,16031.900541064679,16249.261716775465,16321.738784012407,16623.979042691826
1168,16781.038,16520.03518227368,15369.53894571913,15961.859715177729,16189.1772730494,16301.013691944765,16442.05867604597,16641.0849040184,16547.44226593792,16733.390604316945,17128.734894168054,17472.75106649009
1169,16795.807,16549.28207014427,15473.516495571072,16025.427146524165,16451.690772819988,16482.54100869364,16570.492876946173,16856.008962840504,16745.023728835888,16962.415551277485,17180.82625415833,17522.535721855944
1170,16251.133,16281.955109560493,15336.758615972794,15825.906032941832,16189.1772730494,16123.673953580892,16222.176375119456,16345.623536818783,16444.835827759092,16593.807430002842,16878.535265679522,17032.341373834566
1171,15490.365,15856.731946662103,14898.865492201028,15305.378123494465,15568.573198264588,15647.190085079066,15728.324484819455,15837.827509818786,15909.754894139864,16145.848929536838,16449.3438011932,16738.10606845274
1172,14394.901000000002,14679.050018399537,14461.457780494526,14463.543425652497,14743.703470480785,14612.957989930945,14558.093106109605,14893.789464656747,14947.516187648896,15032.987782643577,15190.114940893876,15561.60102645066
1173,12980.798999999999,13345.156389076928,12844.687211722829,13185.029703330016,13284.520565872792,13592.883278539299,13224.721902782427,13359.130830149052,13300.421922183443,13541.486100673652,13847.334162026902,14021.71538674143
1174,11782.406,12065.62163836801,11695.443087111684,12186.008461471114,12231.676899913828,12044.739867229697,12089.026509462043,12253.689139132306,12173.7741735879,12344.64790873901,12397.805237620927,12728.295777275593
1175,10946.919,11177.53508045885,10650.881190915105,10940.77610877547,10912.620483205501,11051.04505533934,11209.088667256126,11379.26555610395,11508.891991984961,11525.254637897664,11731.36031854046,11940.765722504832
1176,10438.353000000001,10921.612971251223,10442.648662989985,10678.862938448023,10825.9962779105,10846.54781921638,10942.189604665675,11056.66789886482,11253.65934999985,11278.491559000464,11440.957918838654,11620.288904502459
1177,10161.079,10683.370090657969,10331.788264507184,10544.562938448023,10580.036277910498,10636.025275522366,10635.788108877518,10729.79912282485,10846.708043181732,10872.162221672424,11080.080358076293,11284.41779090301
1178,10063.98,10730.88549649233,10262.69152462166,10512.791920916208,10583.970634239118,10698.923246270253,10660.193939018463,10772.526923824076,10937.433589382306,10957.312817859976,11157.680235053142,11284.41779090301
1179,10324.144,10955.122787996303,10483.207825999023,10753.90873795633,10829.930634239121,10964.87556084192,10989.531791776155,11126.019202462048,11335.39043824751,11318.511511011646,11518.557795815503,11620.288904502459
1180,11292.586000000001,11846.520359890737,11206.063820118281,11322.446758741291,11996.714651257871,11787.85598472956,11929.942628314946,12013.053876915617,11978.079405602051,12264.289032756558,12263.740257163101,12428.040298032338
1181,12973.999,13618.414722172323,11870.697472462434,12460.782751625118,13235.734747709352,13660.584723505726,14039.234976691316,14061.947305276966,14030.60031767209,13911.745234567254,14184.631525604618,14096.507120209479
1182,13890.27,14525.874302941433,12698.1369054526,13660.313638851789,14233.777365292148,14528.684023357016,14655.526286303555,14865.572388347833,14891.498022741507,15094.064513410489,15063.43107220342,15239.692423319164
1183,14059.27,14947.881029074493,13868.459220823806,14286.681993876799,14580.014616713515,14975.156131277237,15118.919245366114,15200.35354436541,15375.781770058104,15456.280669616714,15425.526229972184,15747.086935297131
1184,14122.819,15110.343296560397,14001.379870736411,14498.503617940922,14667.975677184275,15091.645696491407,15171.513624382822,15297.408772945184,15568.038008023548,15722.171059608145,15675.660273692158,15907.121480887727
1185,14262.348999999998,15043.538689085579,14042.085013073727,14498.503617940922,14653.818779128535,15025.229317394587,15126.620977022087,15288.433000835865,15559.972072031627,15709.455922706396,15708.664704172894,15900.602479726847
1186,14196.221000000001,14988.062126782315,14042.085013073727,14498.503617940922,14641.796234224654,14996.759976119134,15082.043467845699,15193.49728167541,15467.643138639596,15606.549843038722,15660.763087654144,15903.465244622897
1187,14078.533000000001,14972.992715548591,14042.085013073727,14498.503617940922,14641.796234224654,14965.830023456554,15056.94970456123,15156.791044720012,15467.643138639596,15619.264979940466,15660.763087654144,15903.465244622897
1188,14055.405,15007.091301622006,14042.085013073727,14498.503617940922,14641.796234224654,14965.830023456554,15070.102507353193,15192.647143637605,15512.423425878857,15665.934282090666,15684.662694694178,15903.465244622897
1189,14020.18,15022.558137440159,14001.379870736411,14498.503617940922,14641.796234224654,14965.830023456554,15070.102507353193,15192.647143637605,15409.776046878858,15611.534282090668,15684.662694694178,15903.465244622897
1190,14222.318000000001,15061.670951534186,14042.085013073727,14498.503617940922,14641.796234224654,14965.830023456554,15070.102507353193,15192.647143637605,15512.423425878857,15665.934282090666,15684.662694694178,15903.465244622897
1191,14741.251,15279.604605385433,14139.125693209793,14717.417953381912,14836.773255265502,15163.050950452498,15304.472445899057,15439.686367668612,15640.824750170308,15863.73990238984,16111.14373673325,16302.866333304351
1192,15535.716,15943.503021844497,14714.581225787464,15368.336274522837,15628.520009795835,15916.595273225981,15949.162678968745,16080.071313748667,16219.092632167336,16344.956984270662,16402.85293723082,16604.01672888385
1193,15822.97,16137.271059769653,14899.132898106283,15428.824861373214,15757.399940391804,15976.318668318776,16042.80858314359,16127.868382191713,16286.915363460974,16379.817055354473,16467.170828579212,16708.90399129993
1194,15482.391000000001,15653.094440675099,14714.538355953686,15123.742375366302,15498.263733190708,15568.1159713,15613.039189206178,15669.122217323742,15805.203228956307,16101.808912027125,16349.506463517064,16654.783598511003
1195,14926.719,15017.338513312849,14407.715377283468,14668.328676315108,14974.740239088655,14972.477313061614,15202.903320653888,15231.015824833234,15391.95893487489,15516.091999661727,15493.370223517064,15883.354317625704
1196,13973.02,14333.720019028584,13706.159782234412,13880.987305999224,14349.73240374342,14318.429185434676,14562.238021388512,14500.40117218379,14487.300344434472,14613.514988267063,14673.159463533115,14939.563948713096
1197,12800.033000000001,12959.276228762306,12526.61954409152,12705.319987418425,13008.092503882848,13061.42532092876,12854.172159198648,13050.279637840422,13081.23284705656,13365.27778293146,13459.701538964579,13570.716909803095
1198,11760.118999999999,12014.580915230505,11545.964427141525,11374.517541120218,11559.450520015196,11586.955789588275,11785.061961387952,11806.491554269212,11946.975967754335,11914.735481019963,12185.245596105375,12827.350658366144
1199,11087.229,11027.002979127488,10437.425191622679,10348.977030236605,10565.659648406876,10646.671292306757,10672.922734908801,10831.23160848951,11089.080153397354,11077.804527601513,11210.694972593119,11468.230994331003
1200,10736.053999999998,10590.192063209224,10221.667622984045,10236.698573165257,10304.231784624637,10506.975397747645,10505.233883035664,10573.674407088682,10657.91744834226,10627.8288526154,10719.914537676706,10840.569836562488
1201,10611.794,10482.706339876533,10168.410767722151,10219.473691461228,10248.110257434411,10417.636738080322,10476.362965324279,10511.62626642911,10579.232463048897,10631.118322259681,10703.65367684391,10726.352659002752
1202,10666.993,10594.247296237965,10136.845884362388,10245.498424931839,10223.25020893072,10430.524950398105,10468.839869016303,10511.62626642911,10568.517660398913,10624.547335102074,10804.246258260553,10790.659906123692
1203,11075.35,10594.247296237965,10320.075748760792,10293.240766401303,10291.967547837234,10468.971930926195,10489.781050898027,10572.701557611526,10607.800058320165,10624.547335102074,10804.246258260553,10929.361697926883
1204,12204.515,11582.193247602423,11072.560460607576,11051.45643453786,11002.209368298983,11128.13321568975,11071.207528598543,11392.18324807334,11625.491618180595,11620.73930052815,11687.435627609973,12024.867145536138
1205,13948.141000000001,13208.184787963155,12065.668388068963,12080.585693594476,12735.603458075422,12806.484945105385,12874.772475332484,13230.094416523869,13386.8873196659,13719.988222536418,13903.910367889264,14166.029820255846
1206,14871.031,14169.735838453333,12948.300748145455,13442.783312373465,13847.487093346926,13783.274692198807,13843.734453313831,14300.80545154116,14158.888364325094,14264.45866384921,14657.668916461716,15062.52380472216
1207,14972.097,14383.18282271577,13633.934323327307,13942.773235956465,14275.307721823225,14413.918386430709,14123.096611102568,14435.347601703757,14345.21030667062,14458.357001475355,14702.86026273136,15214.615728991414
1208,14842.635,14548.350656226705,13710.037838720134,14097.915706623837,14364.955639230648,14500.897965488344,14420.711477519035,14403.037343918288,14287.293286832428,14552.156839937166,14824.843930955725,15093.179948141636
1209,14744.774,14784.666930444111,13873.119855515717,14269.515310050883,14442.103847034541,14682.390672369096,14586.4725819987,14682.353639821285,14699.2041283568,14723.44332618444,15166.457834215316,15171.938707415984
1210,14597.633999999998,14791.659660170626,13837.813526837072,14182.320006718954,14344.825955262339,14553.104280542411,14581.332882107941,14613.255376525416,14520.810157759222,14815.162987789767,14931.175620066404,15215.773872707348
1211,14420.704,14566.927907309491,13837.813526837072,14187.149483976915,14419.656952628255,14384.20428054241,14307.288961275244,14308.355560293054,14376.972364467887,14733.401825770767,15025.161029279208,15241.986905808979
1212,14333.121000000001,14566.927907309491,13800.543770358472,14187.149483976915,14419.656952628255,14455.763057324497,14336.842708032855,14365.206922695405,14376.972364467887,14733.401825770767,14928.123095744331,15154.519370489226
1213,14257.901000000002,14566.927907309491,13800.543770358472,14105.715318970793,14419.656952628255,14455.763057324497,14434.842708032855,14448.084922695405,14376.972364467887,14733.401825770767,14928.123095744331,15154.519370489226
1214,14404.442,14836.058233118812,13800.543770358472,14204.852656689001,14439.764144676254,14624.663057324498,14648.804206432851,14712.097401687133,14743.039364467886,14879.592658522766,15131.659108386886,15217.986905808979
1215,14915.575,15161.10073365692,14388.54473687114,14686.6288972597,14771.285608184102,15033.856007829476,14908.794026425847,15048.171417722235,15121.64782987645,15390.781569251907,15635.143150488,16071.40936751024
1216,15922.606000000002,16028.238370874484,15084.654832311851,15330.141709120047,15573.100684783352,15910.406032673018,15999.866963286882,15983.80444719946,15980.434400769296,16187.329725416243,16392.582922016034,16561.6798079006
1217,16618.051,16559.958081150064,15411.107207349498,15968.56945199148,16110.337666878553,16364.965755426989,16380.907891893079,16527.700268653778,16648.389098399846,16470.595738770488,16817.61638271169,17208.163451616194
1218,16323.771,16125.228448088059,15320.573779468537,15674.111965973909,15771.316687646433,15912.849719228463,16060.110186525817,16163.418701286382,16143.679374934947,16275.935130818489,16626.71020098507,17026.002866591774
1219,15852.011999999999,15653.759103583512,15262.15086987026,15182.980031003273,15444.631018706034,15567.209478111949,15450.866882977789,15479.527354319896,15302.47140249527,15993.52612398996,16405.16781087876,16567.56303111185
1220,15120.107,14575.726459328207,14411.555200445786,14339.727554999008,14596.351165070872,14539.076513181108,14393.883046941608,14589.848484363778,14522.282509891114,14565.45969682299,14907.285451221267,15203.51646445635
1221,14133.482,13176.943171013989,13182.246513989778,12979.77925200191,13069.146487781303,13249.32102267184,13304.62045864654,13341.785883880435,13486.277104935636,13727.844077845622,14128.295976596153,14067.794723180103
1222,13154.71,12484.686178682105,12418.48640960386,12081.094740327186,12115.775495140306,12338.629120389796,12409.611546722726,12525.762165657301,12562.528879445597,12662.174241802806,13124.250497194542,13500.425377000854
1223,12461.375,11686.445514300502,11524.147170212655,11485.227313683366,11691.26328760101,11617.171761624391,11795.210834038893,11795.30518504118,11789.466522912893,12182.837227778575,12341.47640360197,12364.520425198754
1224,12081.05,11451.166603184452,10929.552607001184,11154.045472319396,11596.984643206008,11469.629976725679,11774.289028260713,11863.786025520862,11695.841405194737,12008.212536799094,12127.210312867115,12316.315459849804
1225,11883.098,11321.590110990108,10888.954007001186,11097.862120437638,11480.93632326747,11392.846207698938,11670.18941067676,11785.874766303981,11662.099569551494,11872.056950247768,12046.876658982714,12270.154916322623
1226,11844.13,11437.514106316072,10821.183127101183,11079.474778003269,11455.903985381374,11365.01737882639,11608.465563210402,11700.917355585278,11604.678112102396,11862.445586749564,12046.876658982714,12265.860400128437
1227,11996.428,11609.372976526853,11018.023630376356,11306.526123431819,11593.572742147353,11577.80930252423,11560.606976697805,11613.496238594771,11613.053272099172,11817.264363447997,12105.183855430798,12248.131063280493
1228,12453.273000000001,12287.76983194908,11380.920312578179,11567.676843847894,12009.486015162132,11990.604873508699,12000.25052314233,12113.678789764408,12136.990555776072,11924.115782069548,12185.014378122778,12675.673167828983
1229,13092.508,13056.363950841607,11844.91178499849,12632.126635681932,12650.409219024707,12741.362781390204,13043.023726294277,13421.16761013918,13583.693781792475,13471.562332203437,13929.681338142469,14275.321785421758
1230,13729.901000000002,13909.445867129942,13103.40763186401,13160.21433179277,13384.850691009644,13638.544510883052,13760.1367604481,14054.670993651122,14103.44461781094,14641.51957302494,15161.979389162372,15428.317763580384
1231,14237.663999999999,14379.873775764161,13873.262241370387,13976.591352490166,14225.625946295446,14366.745060938869,14149.699784395922,14229.30250109929,14292.99112084882,14842.161102572241,15320.331697743733,15781.305434541442
1232,14425.402,14499.76242126955,13792.153668764156,14086.217487645523,14337.748072422573,14412.34253239249,14350.28119155836,14309.31075596424,14225.943299066812,14727.518995830524,15247.1910734619,15712.989983884494
1233,14329.927,14528.066804007925,13747.939801831973,14067.8446432281,14298.957589939326,14347.47910395175,14357.849191377352,14182.72862742858,14355.611329340492,14866.881826712326,15161.405832117474,15713.553236469828
1234,14046.478000000001,14481.749589479023,13653.957732807674,13708.96236566869,14009.786001085433,14354.53925704224,14357.849191377352,14278.997283053995,14313.818130403815,14975.065358498923,15048.881864493476,15182.389503074515
1235,13689.346000000001,14175.955265284354,13334.094872575653,13495.618723469364,13820.278356140223,13868.804855756944,13964.509556448253,14056.575663776512,14318.43424561289,14816.696228257597,14738.572054551842,14896.045732005025
1236,13341.903999999999,14161.122255399012,13334.094872575653,13453.369659733344,13761.44705636802,13750.796060111361,13959.369856557494,13931.320378627064,14306.457649078951,14766.117296207301,14661.384180313747,14787.564504188626
1237,13156.315,14037.123373185414,13206.670239845236,13453.369659733344,13677.324157861467,13705.1422915491,13788.836691165327,13864.100923073078,14241.593464632871,14474.012590395154,14664.544122099476,14582.933984795387
1238,13264.471000000001,14006.261395937583,13192.154996033361,13360.567486880795,13521.916976992155,13705.1422915491,13892.330000555225,13929.29960951599,14271.80012305686,14832.6638069072,14813.716004099479,14838.250875164536
1239,13775.573,14405.526407864712,13714.524499629202,13787.30333779187,14057.255698926763,14295.417696890627,14247.343108062063,14497.37496241564,14669.943013108055,15246.78564557899,15406.153093010325,15595.510406896241
1240,14787.446000000002,15290.38713069675,14291.342908629238,14627.630039142416,14907.716697847593,15317.706949200734,15466.83464843375,15422.262597102386,15381.941342543818,15559.059974954738,15835.296223099434,16123.42130293812
1241,15490.819,15747.741867107105,14368.908526594034,14782.46021618687,15089.869795441406,15497.997482994715,15551.059900215954,15930.067370180199,15852.758310754398,16141.82304496689,16233.043696153296,16700.150640760163
1242,15167.27,15519.983361416977,14213.76550031597,14742.172358251117,15028.153160255657,15390.360080633125,15371.484865147859,15666.683355244177,15589.171310754398,15950.737489044286,16277.922684951138,16616.31470670055
1243,14726.641000000001,15312.695223489449,14079.450662158793,14607.806315917309,14822.718006898645,15253.690426932122,15268.828296369355,15408.463238344177,15462.480601245588,15721.646489044286,15910.22233284481,16142.012152295027
1244,14051.553,14486.002626531055,13611.567600044044,14014.994598985371,14156.477525175198,14077.34491478377,14364.534477531011,14479.441034810445,14915.986210585392,14997.499231719356,14924.695834715287,15363.091971793247
1245,13159.044,13618.036252786882,12809.865423924382,13010.427812485286,13237.95990923212,13204.748845754644,13576.189358638761,13798.472774405402,13746.077071232794,13937.235843992334,13947.41908344674,14182.409202010616
1246,12231.642,12422.300427300808,12139.839769474524,12359.647143825856,12366.176341996194,12556.422471387037,12780.811685590537,12693.33079837023,12802.50873468452,13115.454963353026,12896.523150290337,13332.556077157344
1247,11516.85,11669.0904632534,11465.080879609985,11489.420924432117,11388.622995567906,11423.072552399934,11766.611125646126,11770.24157322322,11574.133919970918,11992.916090184937,12071.857930636756,12133.97779899718
1248,11071.237,11265.888371083522,11118.302993801568,11083.987890988858,10926.76714601441,11071.503662399931,11396.582505430477,11349.78282476857,11383.11679592336,11752.312358210454,11776.15447541376,11923.335301675088
1249,10800.191,11097.568190466649,10854.395858182681,10809.477864541514,10938.467184350731,11036.453221399932,11181.417226121244,11214.434987317863,11145.359693354101,11567.682992734704,11589.6724457988,11873.685801286127
1250,10678.831,11076.832486947977,10703.78061979395,10833.627071271392,10762.927696526098,10820.349493199768,10951.900898654883,11007.564000265787,11145.359693354101,11418.601014041475,11557.278790752649,11873.685801286127
1251,10736.926000000001,11205.088359010944,10822.082051009402,10846.170122179989,10908.965360931332,11017.999934199766,11136.838597103198,11148.052442509355,11282.288647549683,11594.921339344948,11557.278790752649,11896.084866225978
1252,11020.062,11535.99205718691,11157.384453616687,11205.521109114492,11258.811384339666,11321.446176631658,11527.580597239923,11431.407464818445,11361.629782119542,11469.098855095684,11827.361830764023,12290.551969981945
1253,11469.928,11727.069292485134,11601.11968635281,11821.453469147302,11527.707876671824,11883.175339764202,12088.228384933218,12264.836240290044,12456.622553046358,12455.272962097819,12845.623258709908,13532.48250902848
1254,12057.236,12637.532855644402,12231.361305261737,12411.220931403128,12271.268025612228,12216.934022144364,12522.938282501194,13209.989148732273,13300.352849044877,13166.136162134377,13653.169172571837,14324.3301711922
1255,12719.538999999999,13476.755788050372,12695.865740398593,12956.745370124672,13004.879715290605,13217.249196664507,13190.935107301491,13419.858594129766,13716.090458459217,13852.086673319876,14301.807439720185,14387.797706511952
1256,12983.832,13708.970550791746,13057.635586738965,13308.544826031837,13420.36712655591,13317.36721704759,13550.227386655475,13544.952112661418,13776.780460795411,14171.495332677596,14349.652919689208,14466.900686693534
1257,12933.871000000001,13629.813901715976,12968.587230279885,13201.117824885983,13334.61171179079,13225.678607882584,13500.202068504055,13456.274301760881,13663.338578384219,14016.328046788649,14319.05943283821,14163.183948597432
1258,12855.936000000002,13275.433714185905,12506.971835085482,12939.207806410494,13077.920314643567,12909.796732223323,13049.432852355309,13255.6106220235,13531.116253612168,13720.59209025577,13842.065463692757,13995.240506006667
1259,12701.795,12991.238629258836,12241.198778049442,12647.965391800684,12713.061153861277,12674.257929266445,12742.496430500014,12964.084012376656,13259.583039506384,13634.530699948768,13739.643716792783,13878.144213657599
1260,12457.053,12530.349447072325,12128.100164904536,12372.12309509066,12314.192106106824,12295.963043870051,12448.710071670546,12759.522644716299,13076.781803824524,13373.907363653792,13612.747570827425,13913.026970794666
1261,12341.229,12436.176713255512,12057.209309514688,12287.114033074313,12268.842642004056,12295.963043870051,12448.710071670546,12718.827820361412,13040.256646862857,13373.907363653792,13540.658751884464,13484.423180671938
1262,12505.438,12514.882611254172,11988.309997963825,12315.965823325661,12314.192106106824,12295.963043870051,12448.710071670546,12807.436381755406,13106.92692980757,13460.574514820522,13540.658751884464,13511.289166529652
1263,13039.728000000001,13329.26972541238,12111.026167765729,12597.26686430531,12759.812569253229,12820.744619164594,13114.791546753066,13560.809793713861,13824.68816600597,14071.737620069967,14110.35933130837,14227.674786839034
1264,14102.73,14340.891002657454,12748.127717601183,13331.277780858525,13724.549972567193,13939.797172190076,14008.962362349936,14187.181947381154,14397.955261692368,14704.401023699542,14901.826120438687,14963.194141101974
1265,14995.496000000001,14848.175303296064,13351.77354537959,13682.314399500126,14129.457994322907,14598.688986002058,14653.876316127371,14715.292367212347,14961.644646421411,15071.897157231371,15077.36225129314,15564.547084941189
1266,14687.822,14807.973724468275,13617.445854785725,13861.979982114088,14302.072916601242,14477.722931021024,14546.012280485042,14608.87183145631,14807.904757011049,15038.554278344964,15124.220363765759,15282.959728613112
1267,14102.456,14362.463513852501,13203.497063645696,13450.00804618857,13912.138449234153,13977.87847014493,14026.394480630535,14190.84231202705,14464.520453141311,14787.25025744652,14906.928987033585,14958.811190187667
1268,13184.27,13589.357626263201,12708.44796374039,13016.09830850772,13343.741642883648,13433.122329488482,13626.532300302282,13651.547413041184,13821.04696303156,13808.313934365171,13975.1802936506,14359.506075870768
1269,12121.981000000002,12647.649605095463,12151.725797956022,12345.984245414034,12355.881395863427,12636.132597836997,12775.575153094123,12800.902470659878,12756.957448582643,13087.434189284697,13166.594925735106,13405.02018759258
1270,11205.601999999999,12033.208308622354,11511.323147059158,11537.56089238757,11615.06471238525,11663.981048850408,11878.778226167777,11975.880501059464,11993.354020478359,12074.834562743636,12154.538037966147,12800.467320547905
1271,10594.475,11106.826534972693,10601.842331225289,10882.128452658559,11084.665330546613,11268.212470041428,11268.556416616288,11267.08021142903,11634.735775332545,11395.29533024614,11794.877069978018,12310.514819137607
1272,10244.17,10674.74797717572,10365.176412121677,10618.030752374656,10701.265330546612,10786.647858257405,10851.221454658766,10962.293816950118,11160.110653498314,11126.09697394888,11378.830734341878,11858.519284602735
1273,10119.695,10467.28529633783,10078.379075564382,10393.562562857922,10448.148100059443,10583.230608839556,10705.132320611787,10837.085177172128,11007.342742232775,10895.630105806657,11313.157527793464,11665.257888773012
