,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
2458,1350.399,1341.4847155063806,1238.9438175547966,1280.567349338165,1297.4420692205488,1313.6833570104955,1324.563328330167,1331.8024384639912,1351.8068341172716,1368.1730442713097,1375.8867012984074,1420.1525132416914
2459,1338.878,1346.09871881632,1249.0109054800048,1286.2789323321288,1300.762362716437,1318.9281934482456,1328.5001068201757,1334.505266119787,1352.8974556830883,1371.1642917106103,1379.0967559025858,1423.3364541400715
2460,1334.0220000000002,1323.4879341717772,1219.4894149431072,1263.9088535859769,1288.9973281990597,1296.129992026219,1304.7839362563232,1311.3161725349269,1330.2866710385456,1344.2186589238943,1356.0677714408755,1410.7338332593217
2461,1315.129,1295.162564339031,1192.0655823657553,1233.1631923057512,1259.4848754840327,1267.8046221934728,1276.8777717323696,1285.292992051387,1304.7738964494417,1318.8571226771235,1333.3156853129033,1384.7188808930382
2462,1298.678,1270.0001748776997,1166.903192904424,1212.0335099771328,1235.1808302641355,1242.9798410400088,1251.9053828384658,1260.1306025900558,1279.6115069881105,1288.1838854382513,1304.6455015964755,1375.1159185067265
2463,1300.1989999999998,1318.3752677540772,1214.3767485254073,1260.4086028535103,1282.697578899079,1291.3549339163862,1299.0468134073149,1308.5056954664333,1326.209243911028,1342.0698260921697,1357.5623930810357,1404.4882945007287
2464,1328.16,1330.8724182056324,1232.326983592231,1267.1949702507252,1295.1786074472623,1304.7388980700362,1312.7853749948772,1320.0940610048533,1339.8433400554838,1357.0869653873285,1366.4866862930523,1416.9854449522838
2465,1345.8010000000002,1343.8352896355054,1243.4210683793906,1266.3880737887623,1288.645074657355,1313.248981645464,1325.1992031755356,1333.1307739744843,1351.7709721951746,1370.0498368172016,1379.4495577229254,1424.8631234614406
2466,1362.634,1391.8842456235498,1291.5509915771704,1315.962640971642,1335.927152522386,1357.9068743898188,1366.9423398718016,1376.5205382253298,1394.439140423042,1416.6097675001233,1425.7166627326758,1466.4465664503716
2467,1339.276,1400.50987286774,1300.1766188213605,1325.3692986345882,1344.26594473065,1364.9551311581395,1375.5679671159917,1386.8028762622134,1402.726782233019,1420.48117155585,1423.0226132219077,1457.3359928635628
2468,1221.269,1284.3779492533822,1184.0446952070029,1209.2373750202305,1228.2165301875928,1251.145526186022,1265.799407707859,1271.3143006478224,1290.1654485774886,1300.9259155109607,1313.841776703949,1346.6444971176136
2469,1082.853,1085.8760678530248,992.1076487731491,1021.9985524304186,1036.880267839786,1061.2146914485663,1067.459642681895,1072.2453760681892,1086.017674565294,1092.5165915760865,1108.293996349923,1145.359770450787
2470,972.341,968.0167929442908,876.3118929299326,912.3843400030601,934.4312902147306,950.0034617007062,962.691769933925,958.6293477649149,964.3192525404681,976.7126114158173,991.321879831373,1018.6110356233888
2471,909.2130000000001,897.0060197407926,860.4314470812517,872.8285058062252,880.4427928582554,885.3084450521889,888.7651969384957,893.8202110466164,898.6406832736334,905.383712911461,910.5941599098833,929.8728629137426
2472,874.664,890.8922549085811,854.3176822490402,861.7136334275997,862.9472005212858,868.9142636709158,873.0112656096607,877.3718745883356,883.7017743565955,888.3453691023902,889.3451469344404,910.9271784890861
2473,857.209,881.3448549283728,836.2772089359528,849.6691429996231,848.4508197587613,852.8489052608987,863.0636026731071,865.8459564568707,873.765202479835,879.0810661410256,877.9589784669678,900.4154508939592
2474,860.449,890.8922549085811,845.8246089161611,859.2165429798314,859.913159599649,869.5081448776708,872.6110026533154,875.393356437079,883.3126024600433,888.6284661212339,885.8867068475146,912.3599700218147
2475,899.669,915.6355492607479,870.5679032683279,884.4088568657266,885.3985794194363,894.1389065267706,905.7651516332256,907.0424524139518,912.9098719715682,916.6917951492717,917.8493879193807,943.0215964693588
2476,1012.8910000000001,1036.6903846776695,966.5120435003387,994.2406048322605,1000.9094282611643,1009.7234113815184,1022.9260214228959,1022.6140791576503,1031.0712597810962,1034.0707759903141,1038.4804294386781,1083.2401131293277
2477,1190.09,1205.0933144293756,1126.8876073716044,1155.2066088648583,1169.371102579661,1181.07029212359,1198.9665724835284,1210.0244763336095,1212.7078559482952,1231.1260928001677,1234.5766357759028,1278.4808721220363
2478,1291.385,1312.6908947346192,1230.493243144518,1255.4262597889278,1269.8012518435266,1287.6628188151626,1296.3193683528136,1304.4473344829667,1309.9603167320304,1315.810797134175,1333.8189665052746,1368.210414135074
2479,1323.264,1339.85281659389,1262.7756085567441,1296.9045659864255,1306.1853093886896,1315.4584255544091,1323.4812902120846,1333.0932361572673,1338.4241481297506,1352.4078017313057,1357.3248493558733,1388.7476789343064
2480,1339.527,1335.1210795489021,1258.0438715117562,1293.10416571407,1301.877283598571,1311.0523527326948,1319.982104656265,1328.3614991122793,1333.7379411143813,1347.6760646863177,1353.0931771877672,1379.6750360218152
2481,1366.154,1350.6038643272761,1273.5266562901302,1308.586950492444,1315.5520599288152,1324.793994418203,1333.0752843028793,1340.0221951502917,1345.8813461619511,1357.939035188223,1367.9638883505063,1395.1578208001893
2482,1369.3210000000001,1362.3970195657748,1285.3198115286289,1319.3209899996118,1326.8035383991,1336.4723554932284,1338.553972607456,1348.803828763549,1357.9308633279234,1368.851788109562,1378.3104348005315,1407.636127436144
2483,1342.879,1349.6685953179258,1272.5913872807798,1306.925115851278,1313.078346455634,1324.58039422028,1332.3946743592276,1338.0147791152335,1348.585437640818,1351.8650110772107,1361.6187147761507,1394.5104077657927
2484,1326.027,1349.6685953179258,1271.1337660036938,1301.986841118317,1312.2639878986868,1324.086579471393,1330.6499312669005,1336.617619981534,1343.6559842610734,1348.607255520441,1354.058036828511,1392.8342428818496
2485,1302.5430000000001,1321.0402817409808,1242.505452426749,1272.1597940526106,1283.1329604911741,1295.458265894448,1301.3971612586472,1308.526727911257,1315.9056101867889,1321.9818417691738,1328.519317689495,1362.6271658240378
2486,1287.115,1301.1872005425394,1228.3683186827589,1255.2857254504179,1263.4127238654926,1274.6397842283554,1281.5440800602057,1288.6736467128155,1296.0525289883474,1302.1287605707323,1308.6662364910535,1345.5351818835834
2487,1290.955,1322.4996874364622,1253.3460707589722,1277.1209126821766,1284.5762442832836,1297.17669313224,1302.8565669541285,1309.9861336067383,1310.6424432507579,1324.7106383251821,1331.0127277380625,1367.8766700217027
2488,1309.253,1331.5512921976,1262.3976755201102,1285.5530807544044,1293.6278490444215,1307.193698361029,1313.1495828512736,1319.8528338636304,1321.8424012882622,1335.179072449226,1338.5569647093394,1377.325018488918
2489,1321.4029999999998,1359.7625012238232,1290.6088845463332,1313.4317396811123,1322.2037984367576,1335.2901132237787,1341.6625169551428,1343.8872359585678,1351.0790798404494,1362.490541130469,1368.437959913255,1405.536227515141
2490,1351.95,1374.5546969757095,1305.4010802982195,1328.2239354329986,1335.5626009394166,1350.082308975665,1350.148893415251,1361.98122948299,1363.4614684164335,1376.4135153896514,1381.9338018843555,1420.3284232670273
2491,1364.5720000000001,1349.5712865358296,1280.4176698583397,1303.5730750926339,1309.7397737718711,1324.6625476240943,1330.2683318635006,1337.8303851141306,1339.631694016931,1351.5109513288212,1353.6733094472372,1387.9833611816816
2492,1255.605,1214.0913489193983,1148.8337602822921,1171.159804060813,1175.8482770806195,1188.665010481378,1195.7471844875188,1202.3832563292115,1212.2030489215763,1217.5005824817206,1225.1148638787029,1259.4479993536345
2493,1116.112,1101.045038056967,1042.8799127547325,1061.1408537226914,1064.2948702421086,1078.653037536471,1079.9773685439977,1086.0504133969216,1090.9164206358703,1099.2549514817847,1109.1986370298916,1141.3897483610672
2494,1004.9580000000001,1017.4800048089768,964.4732795657835,976.2603773253066,970.4845413595485,987.6879051461816,986.1100582810294,991.963271123624,993.2624139339991,1002.5522718756347,1014.9507467343134,1042.0659646158315
2495,939.324,922.3579045379306,886.028569520564,899.0275955487233,906.6702323466205,921.2106371330058,922.2889351379785,926.2438728204102,931.0089323137537,936.452055751379,947.179020921472,962.8022190035072
2496,904.056,889.3914149456207,854.1444000968171,862.5410225719845,865.7091174766466,873.301719581026,874.9483766170088,883.1899680543921,894.4667101177301,890.0282901292846,905.2851632380946,920.8626895368583
2497,888.132,892.4722500901246,857.225235241321,866.3653026678323,863.5390164885029,873.7145005666192,876.7001947165415,880.4724407801317,891.917418736321,874.3397822660012,891.116230820172,902.9505220458655
2498,894.3560000000001,896.0123515043291,860.7653366555255,869.0039519620973,867.7731779498763,878.9571879083746,878.9102775300382,886.7069098432804,894.2767624905965,892.8574036928942,902.0332289664681,914.0680947526965
2499,936.712,935.0374839468559,891.3331634066245,905.9811337417527,908.8238475797697,921.3439050493288,925.5647590894527,926.7603273529502,927.6332941539309,930.8077987439127,942.4793089378783,971.2549696923686
2500,1052.907,1041.07840430569,981.0364329601896,1003.608613250334,1006.0746545425542,1017.1273762997257,1027.8285213200138,1027.948379446717,1032.378049724051,1042.3460544174736,1061.7017683196455,1091.0508489081592
2501,1216.2160000000001,1189.4188108822595,1119.6346157333835,1144.1870211152268,1154.4837283212044,1168.4117338666606,1182.4775321605387,1194.183879287111,1202.2671128980182,1216.6068467500775,1224.0067310970594,1248.4188123791578
2502,1309.326,1288.5707956447773,1210.6246222382258,1237.8009313795314,1250.2713676368278,1264.2367223015426,1272.2886791950227,1280.8563265436542,1292.1214948673057,1304.3532211092493,1317.3067723466706,1347.5109867422925
2503,1325.406,1335.9820231945625,1269.5326183951604,1299.2035265128268,1308.9375486952838,1316.2656729741632,1318.6562450047068,1329.0294144341256,1337.7620016201722,1351.7644486590345,1360.0095490086624,1389.0086608233057
2504,1327.658,1341.9395363440856,1275.4901315446834,1307.9744380597529,1315.3187730996763,1325.8373235658853,1326.5008337249599,1336.565348885781,1343.3675783603426,1354.3010777297193,1361.3571495535828,1392.3867649346105
2505,1329.776,1364.5550667334035,1298.1056619340013,1331.3355745181125,1338.5951183615216,1346.282345750806,1350.107883483104,1353.825494295296,1359.3400042550763,1364.464054642871,1380.2429375771835,1410.6613894564252
2506,1327.4389999999999,1375.353064404056,1308.326934721191,1338.4808623014067,1340.3329686957866,1350.9848900701727,1351.6360911566478,1358.0327549282886,1370.341470229107,1379.0540958048778,1386.8186994467233,1419.538443198351
2507,1308.247,1351.3648115320223,1285.831371122887,1317.8818965606395,1325.6094807218212,1334.2876598542944,1336.2494242116281,1342.212572675052,1349.9266483609242,1356.31122489378,1359.9831482914756,1396.0828253460547
2508,1306.4080000000001,1320.7441013299197,1253.7530396436985,1284.2081462046738,1297.209407122714,1303.724279978469,1308.9021034902207,1313.526944887369,1320.6734658286198,1325.3001554877717,1332.8909157827618,1365.0653714378748
2509,1282.444,1311.5951877866855,1244.6041261004643,1273.8604991726781,1286.8734106971992,1292.7479224168424,1293.3264383142023,1303.010288262093,1309.985441447523,1319.6529898139718,1323.7420022395277,1352.0742245723984
2510,1267.2930000000001,1291.742106588244,1224.7510449020228,1253.2569886979254,1261.7833885932034,1271.5645559810637,1272.8429201195231,1280.5382401619984,1291.4396227073469,1299.7999086155303,1303.8889210410862,1334.9822406319443
2511,1268.559,1302.9637271034353,1235.972665417214,1264.3071761340575,1271.3790204660984,1280.945756679791,1283.0208788946131,1291.236510228055,1302.7841477881968,1310.5074377470817,1316.1445459093636,1347.6296060974094
2512,1285.17,1328.845253988427,1263.7229789449193,1291.7970082214142,1297.39339192385,1308.6547275831751,1315.9461121170878,1321.7375838623282,1331.8898423729925,1338.9089534756772,1343.6082994424232,1377.3533663046433
2513,1296.391,1337.994167531661,1272.8718924881534,1302.4872208089291,1313.5520663588961,1320.1867652381823,1326.769124396661,1332.5242349939751,1342.0559311269894,1349.767811783817,1350.866864676411,1386.5022798478774
2514,1330.16,1366.2053765578842,1298.298350481396,1326.5854533647787,1338.2821259816542,1347.4211365501903,1348.173677938474,1353.8896840023017,1370.1100563441018,1373.9110461103924,1377.7713631954114,1414.7134888741004
2515,1352.9189999999999,1374.495379165121,1306.5883530886329,1334.8754559720155,1344.2480700752203,1355.0975117893213,1356.4636805457108,1361.9013149878126,1373.654993881313,1379.4456846256594,1377.5986430431492,1415.6418398358715
2516,1249.2939999999999,1250.6185378208622,1183.627476134641,1213.8309464393608,1224.3057827044634,1231.6081249342662,1233.927210379669,1238.8936705347405,1251.0355865878496,1255.482019564036,1263.2045500976667,1288.7626221627509
2517,1106.812,1116.051069973987,1052.9560363281496,1079.0341149914289,1086.8810275495607,1098.1861286721262,1098.5604096743843,1107.9980340449245,1111.7221311728392,1118.604434329173,1126.8722407571468,1157.4147311327974
2518,997.788,1022.1617021528615,970.4015675106699,987.5422221220491,987.8156069384953,996.8635479047152,994.0696385426365,1000.2061440228981,1008.0888272658784,1019.4279210682915,1033.226117137759,1057.686491960823
2519,935.571,940.7079558554196,896.421937644829,916.6439708499403,929.5435706069128,939.6758541321454,944.8850813345971,945.7365682972318,944.7446133259323,954.8054807669636,967.3012543925545,987.3890652423994
2520,906.409,936.1777421142964,891.8917239037057,902.8968612718064,910.1944525259051,915.5491535452722,928.710999469792,937.6298293998677,941.4667785639723,930.8341012716334,939.7298865574477,961.0566553175205
2521,891.305,928.4921431713964,890.8305882587792,895.9922927476623,899.8590008774985,908.6006722985634,923.0575578563935,932.9464402410972,944.2075314806101,939.2362059616551,940.5098814194288,958.1767572843348
2522,899.193,936.2577538128821,891.9717356022915,902.9768729703922,907.6246115189842,914.6636970124982,928.0172919442637,937.2367646701018,935.4707602834536,929.8837068860103,935.3730524635602,958.3648966331939
2523,945.846,954.7447267378033,899.5489408852281,926.1504551866891,931.8971658208594,939.310204074133,958.1748822637193,964.3653955981578,966.4101148940214,967.9405421278311,967.7875093260229,987.0150493802223
2524,1060.303,1064.5624742840578,999.2773381369395,1026.9795736979095,1034.0456659898248,1043.9282384719866,1052.5642080345278,1060.4386257856904,1070.3085903650085,1079.9748758854412,1081.5042283269006,1106.3878880237878
2525,1224.968,1193.0409119159947,1118.0135519655007,1148.6033063018278,1163.308632217453,1172.850410330182,1186.6034808577033,1208.5573789492282,1212.262791077185,1223.731715611161,1226.8122525886097,1250.6148535094742
2526,1318.4260000000002,1290.589459484898,1212.0615884079873,1239.8327489537623,1254.4525945965395,1269.4914135160616,1283.0566895271281,1291.6742907999912,1302.0318467732263,1315.626790329194,1325.0033565341512,1343.626112576364
2527,1332.878,1301.1158045643524,1234.9196992751224,1266.2595965262446,1277.2821189079273,1285.9332644773683,1289.9849008005306,1302.4505271757546,1308.160811855921,1319.8131530514686,1323.7096980356775,1356.1657246267273
2528,1334.1070000000002,1300.4222677001433,1234.3071296206488,1268.8377410419685,1280.9127208927384,1287.1962160947535,1295.4605755042294,1300.0152784170484,1307.1530953442536,1316.7587613164903,1325.3628285184475,1345.8851925282786
2529,1340.8870000000002,1300.4222677001433,1234.3071296206488,1269.6187714607245,1280.9127208927384,1287.79209453343,1294.7751442864783,1302.5344570508655,1306.8014262354925,1315.1877087063524,1320.8235514385633,1345.8851925282786
2530,1342.122,1305.9324464716085,1241.6860950348278,1281.5371816183851,1287.8333321476427,1292.9899051090401,1300.2853230579435,1308.0446358223307,1311.8511858343622,1320.417223056356,1326.0426329814259,1352.0805226972002
2531,1330.7839999999999,1326.4205118212542,1262.1741603844735,1302.0252469680308,1307.0438095866093,1312.8249381868898,1322.4278175761137,1328.5327011719764,1339.5697214975148,1346.752139544568,1348.2791714669904,1373.1012230665838
2532,1334.1979999999999,1334.0934404509678,1268.3894677371009,1302.2406217672265,1313.9023796593758,1320.0040520677164,1326.9253673731596,1336.20562980169,1344.8551983980499,1351.4612345883063,1349.3547114036783,1389.6744681627465
2533,1326.442,1314.2403592525263,1248.5363865386594,1279.9672491213055,1293.502650797936,1297.9054679378287,1301.352381798567,1310.3922896293357,1323.545214283618,1325.09026400115,1328.1784480500162,1369.0431258677625
2534,1320.918,1319.6422353435455,1253.9382626296785,1283.827826168044,1292.2595063632562,1300.330631034924,1304.4029343333166,1312.502645417925,1325.0133002411903,1330.1608724795713,1333.5803241410354,1376.0774429103553
2535,1315.41,1319.6422353435455,1253.9382626296785,1283.827826168044,1292.4774153854078,1300.152811509301,1304.4029343333166,1312.502645417925,1325.0133002411903,1330.4921400921692,1333.3648093034049,1378.2142914518956
2536,1320.275,1335.988094569772,1270.2841218559051,1298.6210009146878,1308.6053655894827,1317.2700791433015,1322.667429515481,1329.947531236271,1342.4421726078647,1352.0264749089977,1352.792185914199,1401.1180161889504
2537,1314.3010000000002,1325.6706810300957,1259.0507439259618,1288.3035873750114,1298.6526924159195,1310.02902033249,1312.3500159758046,1324.263668158428,1332.1247590681883,1343.7207175057508,1349.509742080844,1392.2696807987834
2538,1335.263,1348.8503960564021,1282.2304589522682,1313.0246014455984,1328.6953369900764,1335.4140399449466,1345.490669579469,1351.8515224426365,1361.8473033685455,1366.887493993688,1365.1456713621988,1412.1195356209475
2539,1350.829,1337.322521703575,1270.702584599441,1301.164176993256,1312.96081356511,1321.2908951384575,1330.6652020605686,1337.9142361112235,1349.8449937020273,1355.344418022858,1353.1267107725828,1385.7057447826855
2540,1245.611,1220.9359337091491,1155.0654716698039,1183.9954292480077,1198.3636697226766,1204.3738808428022,1209.4837898932233,1214.1940970711225,1221.4889820721621,1231.162281589581,1234.6483445259416,1256.4739227248544
2541,1102.528,1105.2808547211728,1031.422150706393,1062.5614562960961,1076.693289655402,1086.7288715841212,1091.7786279221293,1096.3731208706138,1102.9008755253478,1102.701624265725,1110.0423588858382,1129.8826896428486
2542,984.0830000000001,1018.380927411254,954.9555851447259,979.006101170429,982.8964343054545,992.395731327917,992.7241510774363,992.1561078501592,998.9304230921725,1003.3990066257429,1008.6753733677612,1032.7833205992986
2543,910.578,914.8993611043032,870.4966080425256,888.6451513573593,904.615637581967,903.8007837479408,905.3300322651377,911.2580318243513,916.9091088110981,919.9828545879459,921.4159281188043,938.5638170910514
2544,872.125,909.3230482462185,864.9202951844409,875.5539348469133,884.3491266169735,881.2230925454417,879.7045802193803,883.4574090641629,886.4036744281666,889.5938140835997,900.0380304850987,923.4882082064183
2545,852.172,904.1990281411529,859.7962750793753,869.2774548511568,871.1720531975092,875.1336042090163,870.8792630039944,873.9078430197976,876.7314579734417,881.4528226417883,886.7509870477049,915.5924177184404
2546,850.3480000000001,904.1990281411529,859.7962750793753,869.2774548511568,871.3032836759286,875.1336042090163,870.8792630039944,873.1269244562607,876.7314579734417,879.7415543234428,886.7509870477049,916.77443749323
2547,884.424,926.2714676294785,880.0358721742466,894.1718004735651,898.3764141766177,908.9844388583161,914.6114650207139,923.4724991925177,927.2869787736274,923.0723137339646,932.850308306604,943.1087503949793
2548,984.3539999999999,1030.1563411497286,951.5577693630299,985.4632497814536,995.0131664747213,1005.3083900362333,1011.6141476413221,1018.3279803508804,1024.7888732598092,1030.7594822433434,1039.9025730565486,1061.005286537459
2549,1138.892,1160.8332763170322,1074.722406412561,1109.3110033791606,1126.1730807933254,1136.4290594297954,1148.86802062717,1163.703045180231,1170.9572577023218,1181.53783021521,1191.5420235841327,1220.957364749015
2550,1251.067,1261.54768816812,1172.7226400642003,1205.9349635296287,1221.720803553385,1236.6170273442535,1247.355287804329,1256.0496607442994,1265.8665112714282,1278.268061023481,1290.1767937550446,1317.5831997092707
2551,1301.964,1297.9008230903373,1221.4885079838339,1260.6638514211413,1270.7625131794782,1280.0896831093442,1290.089383190344,1298.6629272176422,1305.284511461234,1314.415798780005,1324.7879174956593,1346.2219325772053
2552,1340.15,1306.6833424609636,1230.27102735446,1271.273452417728,1284.8270828566592,1290.3325268352723,1302.18345988698,1311.9906302568663,1316.9869291154566,1326.1097146320412,1337.6121587474904,1355.0044519478315
2553,1368.506,1306.6833424609636,1235.9869748089116,1279.604802748321,1286.2375153400983,1290.9855591070682,1302.9189083309336,1311.9906302568663,1316.9869291154566,1326.1097146320412,1337.6121587474904,1355.0044519478315
2554,1378.65,1307.588241129673,1236.891873477621,1280.5097014170303,1287.1424140088077,1291.8904577757776,1305.4782361681675,1312.8955289255757,1318.4107526237135,1327.0146133007506,1337.5278423234802,1356.5945020139973
2555,1361.8729999999998,1295.066329558868,1224.369961906816,1267.9877898462253,1273.3429145273235,1276.888069914784,1287.4622426920344,1297.3946460008005,1305.2163922179675,1314.4927017299456,1325.005930752675,1341.8708394380317
2556,1356.109,1332.0020205400574,1259.8480316109192,1294.9242127922512,1303.839029776867,1310.350943596637,1319.0216410533217,1329.7851533133921,1339.9046337505017,1348.516996229725,1356.15617121826,1387.3638165316227
2557,1328.2520000000002,1319.2307877344426,1247.0767988053044,1279.7326885391572,1289.8807140889712,1296.9861219088714,1305.6259518163986,1316.4991905802674,1325.6764980288965,1334.686284708371,1344.7576123351,1364.0726001823095
2558,1307.475,1330.0965507487426,1257.9425618196044,1290.5984515534572,1302.3716994677188,1309.3827049045365,1316.0044905781951,1326.1520592683025,1332.1283386044975,1346.8470410043255,1358.6788895384327,1390.497790271629
2559,1302.701,1327.4502878901224,1255.2962989609841,1286.070127070066,1299.7254366090986,1306.7364420459162,1313.3582277195749,1326.9370691325064,1331.0512441406272,1349.5778281572527,1378.2905875959832,1393.4756967367364
2560,1304.149,1323.0956903695521,1250.941701440414,1281.7155295494958,1294.603960965515,1301.4446134261318,1310.9222661549425,1321.179188711131,1330.6783463569068,1342.6974370813368,1355.8016279502574,1384.5259311366349
2561,1296.345,1323.0956903695521,1250.941701440414,1283.5975911742667,1294.1103570901937,1301.4446134261318,1310.9222661549425,1321.7677601783987,1332.1352492728972,1344.6566561420564,1357.5185484657316,1386.488628567932
2562,1310.1989999999998,1312.569421439434,1240.415432510296,1273.32106798086,1287.5489709665587,1299.985301069592,1316.9498371141715,1328.2557433692116,1334.0664374837509,1338.318302986683,1346.6491533616593,1380.083176026383
2563,1298.626,1330.8507620097969,1258.6967730806587,1291.5806352893737,1308.1072238809154,1322.1449082794,1335.5534462352446,1347.8060088402724,1353.2672291605102,1357.5095496995164,1360.0930902556638,1391.488699077998
2564,1212.847,1219.4715456682989,1147.3175567391606,1180.9736214860363,1201.0511967565149,1208.4701749278051,1219.388950497526,1228.2480339650617,1234.3716846033617,1242.2043589336613,1244.2314514069756,1275.4056279428573
2565,1095.903,1104.2351815187742,1036.092424958446,1066.50126874336,1080.8645941069562,1092.4683025175377,1102.4940718676075,1112.491212490703,1119.2085010326687,1120.4669282097539,1121.1996921651946,1152.952161501016
2566,983.671,1020.7521193245889,955.4319043397875,984.9303357111378,991.3554970900135,1000.9995554700904,1006.130109417637,1011.1508951828779,1017.0121887834484,1023.889670612656,1024.625449925264,1052.1974573520693
2567,903.565,882.9535289409429,838.4127146481455,866.2295529993827,883.0707567544081,887.9515246094114,885.7856846851561,905.3602661238497,909.0196924342542,921.9204328792861,920.8509679221609,932.6681878308511
2568,861.91,842.8255872236814,798.2847729308841,819.0147036704235,822.961805043135,828.3421874856276,831.1438551855681,843.9426025960784,844.7194652116569,845.9396927846573,849.2290265734978,878.601160757529
2569,836.997,845.971550543284,801.4307362504867,819.4661852266103,824.9779637998116,827.3027727161531,829.5363517417398,836.3993621645902,844.4867851483856,850.2390355621885,847.3904816062719,873.0570215988422
2570,828.133,842.8255872236814,798.2847729308841,817.2723030071147,821.832000480209,822.6694138345775,827.3607292641077,832.4724802814507,839.7640727992948,845.0705701280727,842.2109280632998,869.9110582792396
2571,838.35,861.2849813586956,814.5504363427497,838.1426021790654,841.1434345142621,842.6818748194734,849.6858284533013,859.6553509631457,867.2280364711918,863.3387013337039,869.7957112877414,894.288784509631
2572,876.334,916.8196213485879,856.6034096003294,878.5711634592615,883.0644703322089,888.6760866141268,896.0420596986376,904.7655110190325,912.693614079631,927.6755015268798,928.7823368368308,960.793321582932
2573,942.285,1019.732150304348,935.3558172306962,968.6062307010507,986.77145051895,991.1932065855592,997.6107419819589,1006.08121517456,1011.5955323460379,1028.404415148609,1036.2514117495903,1073.0409180450763
2574,1037.732,1106.0296486905934,1015.4209410923731,1046.7298676429987,1071.8669466543208,1080.8555642220504,1089.0671458059464,1100.5777570092414,1113.785091715669,1121.035538293528,1130.4504121609912,1155.6665806353562
2575,1124.8039999999999,1176.2695673182293,1098.0735927174253,1137.9132198685143,1150.2611990072135,1154.2894536250133,1167.2017455029943,1175.5275278648544,1185.1257579605958,1193.3247509090882,1203.1566617235512,1230.662293459285
2576,1175.047,1219.2417763532112,1141.0458017524072,1182.0930738405466,1196.6753346543383,1199.5694901512009,1211.294566438441,1218.4997368998363,1228.5680604907727,1235.39721959909,1246.7766186979452,1272.1303545742915
2577,1193.743,1263.9996621162184,1185.2269626319514,1209.677401985527,1205.7036930870574,1217.6283636644623,1226.3567223829523,1243.2113294765031,1272.0367968541393,1278.1116902634194,1288.8685429321297,1316.8882403372986
2578,1184.705,1275.2535693721436,1176.7637838148855,1210.2457017784004,1206.3778619135535,1227.3657253775723,1236.709384312875,1251.8404765989894,1276.4773554331452,1284.0593021361824,1293.6302912094318,1328.8272989906802
2579,1161.2730000000001,1254.7175288480998,1176.5215542472959,1209.471080255783,1208.9182759763225,1215.8561750348756,1227.700157817955,1232.4043696212307,1251.8071028566205,1254.4206301168422,1265.355524995308,1305.1850311711341
2580,1134.391,1242.462542656069,1168.5248942326305,1200.3663495852988,1200.011484128951,1212.728646267282,1222.9839963724974,1224.7953883660182,1241.0255549444162,1244.5851064019091,1253.1005388032772,1292.9300449791033
2581,1116.749,1214.251333629846,1140.3136852064074,1173.9446354917075,1189.3082030082119,1194.0570633105117,1203.7405607859253,1208.2143847376778,1210.3789037230888,1218.8489875161376,1227.7994559522972,1264.7188359528802
2582,1108.083,1205.1024200866118,1131.1647716631733,1165.2353743871188,1182.4540629952842,1184.9081497672776,1190.3498604705223,1199.6000035570255,1204.973580775069,1212.3778577318888,1220.7998300032796,1257.567691408323
2583,1117.1760000000002,1209.3852731470547,1129.7316772691647,1166.7189991015778,1186.6040714829671,1187.363558809328,1194.6327135309652,1203.8828566174684,1208.7863403403169,1216.6607107923317,1226.1166874168084,1261.410467563453
2584,1142.528,1213.4987514177894,1133.8451555398995,1169.462611407091,1185.4806088481478,1192.939596328769,1198.313504201368,1207.7708847844367,1213.5204498533178,1223.2941779066703,1231.8123923356113,1265.5239458341878
2585,1148.588,1193.645670219348,1123.5847798047691,1155.9910811203638,1169.426405543988,1171.3175579102178,1180.5260902419896,1189.0321907252735,1193.6673686548763,1203.4410967082288,1211.9593111371698,1245.6708646357463
2586,1168.487,1219.4312518321678,1149.4513286273245,1179.0682578346132,1190.994849602254,1199.159287653895,1210.0734313997757,1214.9172645981823,1224.338107450292,1232.965271852101,1242.1576693431393,1276.1535297047615
2587,1193.6680000000001,1203.2944239264932,1133.31450072165,1165.8014285573547,1179.0751592511333,1185.60165569603,1196.3461506743938,1201.2037132244832,1214.2191433611938,1221.8857621463171,1223.2377303863948,1252.6550501536212
2588,1120.611,1134.383065525287,1064.4031423204437,1097.8371673886543,1111.9504823239406,1116.2120889247951,1120.2773687222743,1128.5974827191517,1143.6219924002303,1145.9967472252636,1152.1639032011733,1183.733383537472
2589,1022.7769999999999,1058.0623452547509,992.0936544187174,1020.8990795107561,1029.7932764999127,1039.445174315006,1037.6810161872284,1043.0510226438253,1054.986732605085,1066.1046256078735,1079.0269167558536,1100.5695050663403
2590,933.953,979.2224981889044,920.1466981195686,944.1697987914362,946.8008564965653,952.4998929629472,954.979688245392,958.4952473954132,970.1025809669017,980.124832316292,994.4067300268856,1020.4950309844064
2591,867.3639999999999,885.5740520420725,846.5518427476786,869.1004054716811,884.6149666791769,893.6346200366827,897.1575985006152,906.7500125474949,916.4886201871748,919.4652830203241,932.9520054379416,941.3772223799842
2592,832.431,857.4559719315605,818.4337626371666,835.1851364374247,839.1248934058923,854.5823328681844,855.2309006227642,863.20555470711,870.1789193380589,874.2572178000743,893.5883392757002,899.6442202223349
